# File Format = ASCII
# Created by SPIP 4.8.4.0 2015-10-30 13:06
# Original file: C:\MapvueAE\Data\TEMP.map
# x-pixels = 752
# y-pixels = 480
# x-length = 137551
# y-length = 102303
# x-offset = 0
# y-offset = 0
# z-unit = nm
# scanspeed = 275.103
# forcecurve = 0
# voidpixels =2460
# description =85:Map Labeling --

Field 1: 
Field 2: 
Field 3: 
Field 4: 
Field 5: 
Field 6: 

# Start of Data:
293.991	14.5449	58.4455	96.3415	38.4204	-32.4040	-50.1862	-43.6151	309.005	1322.16	2392.57	2144.56	800.948	140.528	192.383	257.286	315.430	284.687	193.951	186.690	272.746	324.930	332.139	313.585	271.435	222.566	194.774	143.890	45.6769	43.1087	104.301	103.613	150.799	255.522	254.710	151.124	69.0513	40.7552	28.4798	22.7762	30.8060	44.0897	49.2697	42.6022	36.3843	65.1590	180.106	310.337	295.544	217.030	217.698	242.488	247.564	221.368	145.210	74.8677	52.6159	50.3208	46.7365	46.4681	53.3146	54.7663	51.7204	55.7933	61.5809	67.2347	72.5695	116.869	160.014	115.984	65.0952	56.3854	57.2342	84.9110	148.137	188.094	166.476	117.818	74.6429	63.2287	71.2337	69.5041	60.3221	57.5454	63.3198	62.4608	53.1395	49.1686	49.3148	43.9139	44.1839	56.2718	85.8143	107.447	83.2095	60.5998	65.1551	64.4518	61.3794	68.1014	78.3921	131.719	225.436	249.732	189.318	128.995	122.557	155.385	182.707	199.698	231.320	276.154	256.314	170.872	187.085	310.275	330.275	221.417	132.718	116.782	172.516	240.639	233.748	203.758	199.055	178.652	139.544	121.316	145.763	190.882	189.188	139.550	111.274	114.075	126.429	177.159	262.264	304.621	286.029	245.319	199.985	171.168	180.785	196.207	200.443	182.013	138.580	118.360	140.798	158.032	132.912	118.805	152.396	179.428	159.163	134.613	124.283	112.894	109.886	116.315	125.795	130.789	128.034	130.086	137.909	136.149	131.918	132.206	130.090	130.912	139.364	146.235	145.420	139.833	136.723	163.319	214.074	215.345	168.917	148.583	155.241	158.142	158.718	163.721	167.620	165.624	159.886	156.887	162.576	171.746	172.195	162.690	155.957	158.686	164.106	161.049	153.686	156.904	169.056	177.494	176.904	168.922	161.662	159.429	158.118	161.711	168.715	194.387	240.022	240.321	194.132	169.049	186.787	208.973	197.824	183.745	186.187	191.428	192.141	185.803	184.353	190.467	191.716	186.937	187.954	193.357	190.039	180.416	176.532	178.449	180.722	178.306	171.225	164.642	158.226	155.636	160.733	168.429	177.432	188.270	199.626	206.879	207.068	202.170	193.827	184.505	170.257	157.139	155.953	157.411	158.984	165.310	172.220	174.984	174.142	179.122	191.139	199.092	202.007	203.610	200.207	193.564	190.104	190.162	195.478	209.286	222.437	220.249	207.587	197.630	184.638	168.763	162.845	161.924	164.319	175.411	177.636	157.340	139.465	151.933	178.838	194.735	200.026	201.596	199.124	195.436	199.730	211.678	217.544	211.308	204.201	206.854	218.382	226.933	225.609	218.411	207.147	198.314	197.525	204.523	217.348	228.281	233.124	234.395	236.911	237.315	234.184	234.602	234.339	227.839	221.679	218.476	213.139	208.033	208.102	212.520	217.710	221.205	225.826	234.052	240.906	243.138	244.390	244.277	238.629	229.408	225.717	231.089	238.088	244.610	251.387	254.305	254.491	252.630	245.905	237.958	234.771	236.553	236.982	225.315	211.321	213.909	223.200	228.064	234.211	238.384	232.106	225.328	222.121	215.928	219.391	234.880	247.797	255.920	259.235	257.104	254.034	246.962	240.414	243.429	249.743	254.301	256.985	261.467	265.690	262.883	257.529	253.103	242.905	219.615	189.155	170.934	182.656	211.427	222.254	212.905	207.376	210.794	214.397	221.273	232.480	241.544	253.628	264.815	264.522	264.373	275.116	283.834	281.181	272.352	264.564	261.791	261.168	263.399	269.627	271.718	262.640	253.541	252.867	250.757	248.613	253.283	262.135	273.114	283.106	287.288	286.953	283.870	278.752	274.068	264.170	250.690	242.604	238.880	240.871	240.188	234.636	242.632	258.475	266.603	267.861	265.093	260.245	254.518	247.945	241.992	244.142	256.049	267.269	269.185	264.342	260.120	254.255	249.744	257.728	273.974	283.193	280.831	273.815	268.452	261.507	251.258	247.740	253.572	264.447	271.309	266.746	262.851	270.839	281.671	282.352	277.040	275.602	279.657	282.198	273.187	263.395	265.029	268.296	262.524	248.274	239.407	245.595	257.061	264.384	263.830	254.613	251.662	255.390	243.715	230.766	236.800	242.033	237.054	230.080	228.810	233.490	236.202	241.389	259.601	291.237	319.381	326.973	322.061	319.649	315.167	301.263	285.604	279.827	282.201	286.964	297.242	304.014	294.330	283.010	286.444	293.939	295.380	302.594	320.636	336.479	345.520	350.042	352.173	351.695	347.132	346.915	353.128	358.420	359.578	359.689	364.858	370.922	373.054	375.559	377.412	370.447	350.950	329.657	324.699	335.983	345.223	341.687	331.381	327.453	332.308	336.666	346.861	369.026	389.620	401.389	410.959	422.297	426.588	423.049	420.056	419.379	418.959	414.846	407.718	406.223	413.855	422.913	429.495	431.696	426.186	416.561	402.843	392.210	398.044	409.173	413.981	416.829	420.611	422.718	418.318	410.612	408.170	413.559	419.153	419.890	418.784	418.197	417.390	408.773	404.595	417.152	424.908	425.636	429.708	432.460	434.742	441.208	454.694	470.823	480.350	482.256	481.294	478.619	474.999	471.775	468.166	463.951	464.358	473.376	486.003	493.066	487.274	473.481	462.932	456.319	446.596	438.810	438.775	438.184	439.652	450.171	465.112	478.130	486.057	487.199	479.569	467.627	459.871	459.037	462.492	465.932	466.111	464.511	468.364	477.644	482.873	482.321	481.428	483.730	489.615	493.912	491.921	486.098	481.460	481.765	482.947	479.416	475.825	477.734	486.449	499.544	509.476	511.433	509.637	513.025	521.462	523.909	514.759	495.858	479.921	479.120	483.201	455.459	422.322	447.404	485.309	492.067	487.421	481.085	415.536	358.260	428.370	490.791	486.622	485.108	486.455	482.627	432.932	324.013	284.189	380.139	472.159	464.463	372.730	264.637	209.018	201.406	223.456	274.111	325.944	365.169	428.374	491.420	511.145	519.842	536.932	546.138	546.647	545.452	542.612	539.267	538.429	545.535	557.291	569.101	579.889	586.102	590.998	594.075	590.184	583.157	577.302	571.495	564.909	539.151	496.813	439.372	427.060	517.120	585.581	590.527	595.541	605.493	618.506	629.282	631.527	626.937	604.207	589.540	624.121	658.410	663.058	658.076	646.552	634.607	627.115	622.195	616.066	609.805	587.870	549.058	549.948	591.460	592.666	571.723	592.872	597.215	555.909	522.878	462.919	367.941	365.791	448.554	442.484	350.208	294.509	284.504	363.699	514.035	521.129	390.334	303.158	264.903	249.143	315.205	439.370	435.325	299.697	227.174	281.109	386.527	484.848	581.496	631.163	605.966	424.708	
14.5449	14.5449	58.4455	96.3415	38.4204	-32.4040	-50.1862	-43.6151	309.005	1322.16	2392.57	2144.56	800.948	140.528	192.383	257.286	315.430	284.687	193.951	186.690	272.746	324.930	332.139	313.585	271.435	222.566	194.774	143.890	45.6769	43.1087	104.301	103.613	150.799	255.522	254.710	151.124	69.0513	40.7552	28.4798	22.7762	30.8060	44.0897	49.2697	42.6022	36.3843	65.1590	180.106	310.337	295.544	217.030	217.698	242.488	247.564	221.368	145.210	74.8677	52.6159	50.3208	46.7365	46.4681	53.3146	54.7663	51.7204	55.7933	61.5809	67.2347	72.5695	116.869	160.014	115.984	65.0952	56.3854	57.2342	84.9110	148.137	188.094	166.476	117.818	74.6429	63.2287	71.2337	69.5041	60.3221	57.5454	63.3198	62.4608	53.1395	49.1686	49.3148	43.9139	44.1839	56.2718	85.8143	107.447	83.2095	60.5998	65.1551	64.4518	61.3794	68.1014	78.3921	131.719	225.436	249.732	189.318	128.995	122.557	155.385	182.707	199.698	231.320	276.154	256.314	170.872	187.085	310.275	330.275	221.417	132.718	116.782	172.516	240.639	233.748	203.758	199.055	178.652	139.544	121.316	145.763	190.882	189.188	139.550	111.274	114.075	126.429	177.159	262.264	304.621	286.029	245.319	199.985	171.168	180.785	196.207	200.443	182.013	138.580	118.360	140.798	158.032	132.912	118.805	152.396	179.428	159.163	134.613	124.283	112.894	109.886	116.315	125.795	130.789	128.034	130.086	137.909	136.149	131.918	132.206	130.090	130.912	139.364	146.235	145.420	139.833	136.723	163.319	214.074	215.345	168.917	148.583	155.241	158.142	158.718	163.721	167.620	165.624	159.886	156.887	162.576	171.746	172.195	162.690	155.957	158.686	164.106	161.049	153.686	156.904	169.056	177.494	176.904	168.922	161.662	159.429	158.118	161.711	168.715	194.387	240.022	240.321	194.132	169.049	186.787	208.973	197.824	183.745	186.187	191.428	192.141	185.803	184.353	190.467	191.716	186.937	187.954	193.357	190.039	180.416	176.532	178.449	180.722	178.306	171.225	164.642	158.226	155.636	160.733	168.429	177.432	188.270	199.626	206.879	207.068	202.170	193.827	184.505	170.257	157.139	155.953	157.411	158.984	165.310	172.220	174.984	174.142	179.122	191.139	199.092	202.007	203.610	200.207	193.564	190.104	190.162	195.478	209.286	222.437	220.249	207.587	197.630	184.638	168.763	162.845	161.924	164.319	175.411	177.636	157.340	139.465	151.933	178.838	194.735	200.026	201.596	199.124	195.436	199.730	211.678	217.544	211.308	204.201	206.854	218.382	226.933	225.609	218.411	207.147	198.314	197.525	204.523	217.348	228.281	233.124	234.395	236.911	237.315	234.184	234.602	234.339	227.839	221.679	218.476	213.139	208.033	208.102	212.520	217.710	221.205	225.826	234.052	240.906	243.138	244.390	244.277	238.629	229.408	225.717	231.089	238.088	244.610	251.387	254.305	254.491	252.630	245.905	237.958	234.771	236.553	236.982	225.315	211.321	213.909	223.200	228.064	234.211	238.384	232.106	225.328	222.121	215.928	219.391	234.880	247.797	255.920	259.235	257.104	254.034	246.962	240.414	243.429	249.743	254.301	256.985	261.467	265.690	262.883	257.529	253.103	242.905	219.615	189.155	170.934	182.656	211.427	222.254	212.905	207.376	210.794	214.397	221.273	232.480	241.544	253.628	264.815	264.522	264.373	275.116	283.834	281.181	272.352	264.564	261.791	261.168	263.399	269.627	271.718	262.640	253.541	252.867	250.757	248.613	253.283	262.135	273.114	283.106	287.288	286.953	283.870	278.752	274.068	264.170	250.690	242.604	238.880	240.871	240.188	234.636	242.632	258.475	266.603	267.861	265.093	260.245	254.518	247.945	241.992	244.142	256.049	267.269	269.185	264.342	260.120	254.255	249.744	257.728	273.974	283.193	280.831	273.815	268.452	261.507	251.258	247.740	253.572	264.447	271.309	266.746	262.851	270.839	281.671	282.352	277.040	275.602	279.657	282.198	273.187	263.395	265.029	268.296	262.524	248.274	239.407	245.595	257.061	264.384	263.830	254.613	251.662	255.390	243.715	230.766	236.800	242.033	237.054	230.080	228.810	233.490	236.202	241.389	259.601	291.237	319.381	326.973	322.061	319.649	315.167	301.263	285.604	279.827	282.201	286.964	297.242	304.014	294.330	283.010	286.444	293.939	295.380	302.594	320.636	336.479	345.520	350.042	352.173	351.695	347.132	346.915	353.128	358.420	359.578	359.689	364.858	370.922	373.054	375.559	377.412	370.447	350.950	329.657	324.699	335.983	345.223	341.687	331.381	327.453	332.308	336.666	346.861	369.026	389.620	401.389	410.959	422.297	426.588	423.049	420.056	419.379	418.959	414.846	407.718	406.223	413.855	422.913	429.495	431.696	426.186	416.561	402.843	392.210	398.044	409.173	413.981	416.829	420.611	422.718	418.318	410.612	408.170	413.559	419.153	419.890	418.784	418.197	417.390	408.773	404.595	417.152	424.908	425.636	429.708	432.460	434.742	441.208	454.694	470.823	480.350	482.256	481.294	478.619	474.999	471.775	468.166	463.951	464.358	473.376	486.003	493.066	487.274	473.481	462.932	456.319	446.596	438.810	438.775	438.184	439.652	450.171	465.112	478.130	486.057	487.199	479.569	467.627	459.871	459.037	462.492	465.932	466.111	464.511	468.364	477.644	482.873	482.321	481.428	483.730	489.615	493.912	491.921	486.098	481.460	481.765	482.947	479.416	475.825	477.734	486.449	499.544	509.476	511.433	509.637	513.025	521.462	523.909	514.759	495.858	479.921	479.120	483.201	455.459	422.322	447.404	485.309	492.067	487.421	481.085	415.536	358.260	428.370	490.791	486.622	485.108	486.455	482.627	432.932	324.013	284.189	380.139	472.159	464.463	372.730	264.637	209.018	201.406	223.456	274.111	325.944	365.169	428.374	491.420	511.145	519.842	536.932	546.138	546.647	545.452	542.612	539.267	538.429	545.535	557.291	569.101	579.889	586.102	590.998	594.075	590.184	583.157	577.302	571.495	564.909	539.151	496.813	439.372	427.060	517.120	585.581	590.527	595.541	605.493	618.506	629.282	631.527	626.937	604.207	589.540	624.121	658.410	663.058	658.076	646.552	634.607	627.115	622.195	616.066	609.805	587.870	549.058	549.948	591.460	592.666	571.723	592.872	597.215	555.909	522.878	462.919	367.941	365.791	448.554	442.484	350.208	294.509	284.504	363.699	514.035	521.129	390.334	303.158	264.903	249.143	315.205	439.370	435.325	299.697	227.174	281.109	386.527	484.848	581.496	631.163	605.966	605.966	
24.7212	24.7212	84.9912	74.5060	73.1483	75.5726	104.017	218.181	306.500	347.561	648.079	646.721	362.135	341.051	322.469	294.947	260.509	202.305	200.949	216.375	280.834	313.504	314.584	310.775	277.464	226.774	204.427	198.079	177.902	127.730	126.373	147.105	171.026	171.867	170.510	133.177	44.8926	30.2956	17.5791	16.2222	22.2892	27.7025	40.8050	45.4785	48.0311	72.0280	160.120	221.776	277.054	314.406	321.951	308.203	265.946	220.761	167.981	115.394	102.224	80.8996	65.9875	56.2656	56.1520	56.2936	60.1595	70.7023	81.1393	126.026	164.322	191.599	200.453	192.089	180.520	135.860	147.664	186.883	193.506	192.149	180.865	139.432	76.1172	70.0371	67.0814	65.1411	66.6629	66.7274	65.3387	65.4849	64.7816	82.9684	101.755	123.605	131.787	147.401	154.646	148.568	105.517	84.7126	68.8833	66.4730	66.1680	78.1844	123.423	155.929	179.287	148.448	135.779	134.421	139.412	187.302	235.742	263.450	285.899	258.852	242.524	228.628	188.413	170.000	126.388	126.273	129.176	141.536	154.236	173.392	186.177	158.911	120.741	121.442	123.057	134.010	158.971	187.090	192.433	192.257	173.305	154.015	161.224	172.260	221.377	258.728	264.887	258.880	231.488	183.672	151.418	140.157	138.587	137.230	135.872	134.515	121.660	116.076	114.718	125.641	135.476	138.363	137.006	129.843	120.010	117.943	117.185	117.461	122.125	125.272	126.659	125.510	128.470	132.984	136.620	135.262	134.728	133.370	130.267	127.123	126.109	125.454	138.098	144.461	168.179	166.821	158.732	153.366	150.466	150.651	157.225	158.977	159.371	158.014	156.657	154.172	150.923	149.636	150.260	149.956	152.434	151.535	149.448	146.063	144.706	148.001	151.393	156.269	165.470	165.305	164.700	163.342	161.984	160.415	159.082	161.816	164.076	167.069	167.608	168.522	171.798	176.468	185.173	186.331	186.020	186.367	186.763	185.784	184.322	182.963	183.410	186.176	185.465	183.340	181.982	178.897	175.216	172.109	168.764	165.559	162.556	159.552	151.985	153.808	156.475	163.460	177.102	192.511	196.821	205.333	204.971	202.705	200.090	195.004	186.900	183.582	180.661	180.595	183.362	192.019	193.668	193.698	192.340	190.121	188.752	187.395	187.172	178.581	176.560	175.203	182.360	188.272	194.846	207.009	211.872	210.514	207.951	191.037	178.423	170.960	169.603	175.622	182.888	187.861	186.503	184.347	182.989	179.390	176.875	181.823	187.191	194.577	196.025	196.439	195.975	197.390	199.013	203.816	205.841	206.506	207.987	207.794	208.750	204.834	202.009	201.716	202.548	208.333	217.540	225.668	231.126	235.463	235.616	235.460	232.022	228.395	224.928	220.684	217.915	215.630	214.642	213.646	213.755	214.488	217.121	219.441	222.569	226.824	230.320	234.122	233.960	232.243	228.107	228.717	229.267	229.785	234.638	240.245	243.441	243.733	245.068	245.203	242.294	240.722	239.179	236.681	232.197	229.693	228.534	228.587	229.717	230.461	231.257	237.416	239.207	238.988	236.396	236.272	236.169	236.991	236.882	240.730	250.512	253.298	251.013	249.655	248.915	247.998	248.571	252.615	255.407	257.683	258.766	257.666	254.364	248.892	234.382	229.310	220.123	218.199	218.786	220.519	217.602	217.466	217.731	216.374	218.816	228.832	242.394	253.512	261.166	264.999	266.478	266.848	266.024	262.873	257.590	253.866	249.748	248.391	248.998	253.607	253.132	258.901	259.114	257.722	255.005	253.649	252.291	252.166	257.168	266.328	276.128	283.446	283.358	280.545	277.426	271.439	263.854	249.724	244.357	241.426	241.556	244.109	251.724	255.488	259.147	262.005	267.633	266.958	264.955	262.215	259.731	259.635	258.278	256.920	257.655	257.459	251.181	249.819	250.411	251.931	254.222	260.910	272.189	275.556	275.104	272.765	269.510	264.903	260.562	258.029	256.671	255.314	257.746	255.511	254.382	253.502	257.392	263.309	264.574	272.875	272.422	271.624	270.580	269.222	265.029	255.431	249.153	247.796	249.835	260.585	262.055	261.849	260.928	258.324	254.672	242.678	235.274	226.260	220.557	219.640	221.160	219.802	221.736	226.015	233.956	243.251	261.203	287.447	304.422	305.575	304.075	297.555	294.457	293.099	293.114	293.066	293.295	291.937	286.821	279.908	276.378	273.453	273.663	282.702	298.586	313.677	331.318	342.156	345.331	348.370	351.543	353.123	358.099	368.270	369.498	372.257	372.062	372.847	379.528	381.345	379.989	376.087	359.383	340.818	334.295	330.489	326.799	323.682	312.175	309.950	314.411	327.820	336.165	354.274	375.703	392.278	405.552	417.553	418.514	418.300	417.344	413.241	412.432	414.724	414.040	415.267	415.659	419.045	426.203	426.574	425.332	423.974	414.072	406.059	403.315	401.957	400.543	401.298	408.209	409.915	407.580	406.281	406.057	405.271	407.962	409.095	412.169	414.810	415.943	416.976	418.015	420.937	429.181	432.422	437.990	442.708	449.211	456.673	462.006	468.408	472.664	474.352	475.221	475.605	467.500	461.521	455.017	452.432	451.074	449.718	449.290	455.434	459.654	462.896	459.344	454.643	452.303	447.536	444.774	443.416	442.690	447.610	454.986	456.303	462.882	464.027	469.684	466.197	463.943	463.481	462.791	461.552	462.834	463.266	464.969	465.165	468.013	475.190	484.919	484.819	484.684	484.164	483.579	480.629	479.805	478.448	474.808	472.610	471.252	467.705	463.256	458.896	448.111	470.037	481.663	505.810	512.757	521.380	520.021	518.664	504.404	494.467	482.774	468.033	452.152	450.794	458.932	472.102	473.978	471.952	462.184	416.869	387.734	347.241	311.669	378.044	389.657	381.279	373.971	378.564	386.291	411.908	471.805	479.679	478.910	470.822	433.327	354.622	263.995	219.358	218.001	234.880	274.936	299.217	315.471	340.600	386.914	420.664	435.065	465.538	484.081	503.012	528.703	536.341	545.562	560.478	572.447	585.084	585.355	586.993	586.571	580.316	572.247	558.778	518.612	473.668	437.854	431.798	442.852	476.705	536.963	568.428	579.485	588.065	592.097	599.549	608.297	614.217	616.561	619.265	620.557	624.475	628.021	629.563	628.205	617.019	606.885	600.989	575.564	541.823	527.695	485.308	459.586	410.771	447.112	489.575	555.980	572.941	574.180	571.140	551.139	467.500	432.608	395.275	393.918	420.422	433.519	433.979	438.177	502.172	528.979	532.216	523.469	446.725	351.215	312.761	278.792	265.698	263.132	287.255	287.468	302.566	354.177	390.342	397.102	428.581	487.999	487.999	
105.132	105.132	114.729	104.858	120.526	119.168	154.648	205.783	310.214	334.962	367.319	365.961	333.690	330.321	320.404	295.919	222.165	203.825	202.467	201.110	238.799	290.395	313.953	312.595	283.491	250.492	229.624	205.658	200.574	149.691	139.298	142.053	140.696	144.546	143.188	90.9274	39.7111	17.6880	16.1258	14.9720	18.1579	26.7720	36.1393	46.2580	51.2124	73.6758	126.734	191.383	239.922	281.095	301.345	278.379	242.157	216.388	139.679	116.897	103.915	81.0786	64.5459	63.1883	62.9525	63.2824	70.5148	88.3514	129.539	135.005	206.882	286.748	285.390	284.032	261.984	186.081	200.275	201.706	200.347	196.611	174.992	97.6019	74.4344	72.4839	71.1255	69.7679	71.3045	71.8880	70.5303	70.3148	69.1206	90.9764	129.113	135.020	140.380	160.265	218.020	157.550	142.721	94.9785	73.6719	71.2531	70.9559	88.2658	141.593	167.900	168.070	140.226	137.575	136.218	138.489	190.539	237.447	262.747	279.477	260.032	216.314	196.960	182.757	167.230	118.289	116.932	126.656	128.630	138.519	163.604	174.266	153.430	131.299	129.537	130.379	137.423	155.150	176.092	186.884	185.021	169.996	158.207	165.322	165.924	193.436	242.166	255.193	247.698	222.187	185.203	154.898	135.291	135.879	137.383	136.025	134.668	125.519	118.994	117.636	127.321	138.713	139.398	138.040	134.043	123.468	119.760	120.053	119.575	122.266	127.505	128.883	129.588	133.835	138.145	141.322	139.964	138.606	133.676	131.199	124.277	122.918	128.245	128.977	144.398	153.767	157.778	156.420	151.410	150.052	152.347	157.485	162.527	164.464	163.106	161.749	158.140	151.078	149.721	148.354	149.507	148.289	146.935	145.578	145.291	147.082	150.093	150.048	155.802	165.314	169.157	169.302	167.993	166.635	165.230	162.760	161.598	163.971	168.314	170.409	170.564	172.178	175.807	184.888	188.629	188.425	187.450	187.530	186.172	184.815	183.457	183.501	185.454	184.404	183.046	181.536	177.987	173.147	168.430	167.072	165.714	163.933	158.989	154.444	155.465	158.672	167.892	178.217	184.591	197.698	206.784	208.010	206.159	202.343	196.765	190.653	186.944	185.434	185.628	192.101	198.538	200.449	199.091	197.639	196.201	191.178	188.957	186.135	177.878	172.816	171.608	181.834	188.720	197.322	208.666	212.589	211.232	207.504	196.078	190.855	185.366	175.922	186.643	193.172	192.423	190.457	185.010	183.499	181.973	180.616	181.772	188.394	191.357	197.594	199.240	198.501	198.898	200.700	200.942	202.644	206.456	205.954	210.423	209.995	206.193	205.682	205.117	207.573	209.899	212.156	222.040	230.977	234.082	237.801	236.443	232.367	227.487	226.102	221.934	220.426	219.265	218.129	217.090	216.619	218.108	220.356	222.529	224.175	227.003	230.711	234.354	236.087	232.138	230.281	231.882	233.214	235.210	238.248	243.157	247.632	246.632	247.992	247.732	246.300	244.943	243.586	241.638	240.215	235.880	236.079	234.721	233.725	233.322	233.887	236.919	240.622	242.528	241.170	240.879	241.769	240.674	240.468	240.682	248.995	255.054	253.228	252.109	251.807	250.449	249.092	254.169	258.829	260.154	262.028	260.670	257.804	251.900	238.876	235.615	226.371	222.880	223.652	222.298	219.720	219.737	220.064	219.310	223.235	241.449	251.419	265.128	265.768	268.747	269.717	268.480	267.001	261.717	258.287	256.319	251.353	248.084	246.726	244.858	246.818	254.621	260.189	254.587	253.228	251.871	250.768	249.599	257.136	266.981	274.368	281.373	285.661	283.895	277.300	270.306	260.564	252.478	243.769	242.413	242.892	248.029	252.506	257.032	260.464	263.028	265.537	270.119	266.509	263.034	261.676	260.318	257.895	257.006	256.204	254.290	252.464	247.942	246.584	253.308	254.679	261.489	271.014	278.436	277.812	275.721	271.911	265.663	263.446	259.329	257.118	255.760	252.003	250.458	249.289	251.378	254.886	254.622	266.155	265.769	274.628	274.516	273.745	272.387	266.836	258.148	251.516	250.158	254.075	258.144	264.468	264.487	264.067	261.621	253.833	243.474	236.616	226.183	219.382	217.463	216.667	219.084	218.323	225.350	229.783	237.743	249.137	278.371	291.268	306.817	299.583	298.225	298.166	297.906	298.196	297.808	296.451	294.123	285.131	280.326	268.130	266.773	275.200	280.880	302.539	311.332	332.252	346.117	348.806	349.034	355.529	356.789	361.712	368.295	371.159	374.871	375.583	376.386	381.473	383.083	381.724	378.783	360.824	340.291	334.922	331.520	328.339	316.684	313.888	313.350	313.089	331.964	341.378	360.434	378.270	394.936	409.715	416.883	419.993	419.556	416.667	415.921	415.591	415.336	417.657	418.683	419.185	423.183	426.368	429.359	428.714	426.133	413.661	408.555	406.894	403.046	401.354	403.731	405.897	407.049	406.967	405.643	409.849	409.436	411.542	411.355	415.603	418.976	420.004	421.481	421.940	426.145	434.718	438.617	445.204	453.229	458.648	465.925	473.670	474.221	477.943	477.983	477.880	474.401	467.938	459.010	457.611	454.138	449.427	447.265	445.908	444.551	457.901	460.434	459.824	458.010	452.627	449.975	447.326	446.521	445.934	451.152	456.376	458.442	460.382	466.046	464.991	464.686	466.309	466.438	465.236	465.099	465.963	467.416	467.340	466.825	468.149	474.041	479.527	487.806	486.520	485.142	483.734	481.336	479.978	479.711	477.263	472.975	468.841	461.478	453.391	431.239	433.992	463.699	481.960	495.871	514.479	518.546	517.188	515.830	510.586	504.420	488.974	484.904	467.836	466.478	477.890	478.464	478.027	473.816	465.264	419.913	385.725	315.475	312.154	334.864	387.955	386.598	385.240	392.833	406.130	446.728	476.431	486.702	485.344	478.593	451.875	378.531	270.439	231.972	213.902	212.546	235.708	246.303	264.653	263.295	261.937	351.963	417.627	428.143	431.071	440.853	509.746	535.286	545.588	558.631	569.094	578.644	587.048	587.749	586.204	579.367	569.653	544.422	509.679	450.405	426.313	433.821	447.888	502.614	549.050	566.748	580.005	585.976	592.200	601.341	609.603	615.439	614.951	617.928	619.990	620.201	626.727	629.922	621.258	612.492	607.165	577.232	542.584	523.148	491.409	484.060	400.533	325.703	416.374	459.113	536.924	568.012	571.634	565.296	547.725	469.954	376.458	348.888	361.439	371.593	416.325	436.336	438.615	470.734	522.552	528.526	510.261	459.256	355.616	308.959	273.219	269.983	268.626	292.341	306.856	318.303	362.655	393.686	392.329	409.547	349.384	349.384	
