# File Format = ASCII
# Created by SPIP 4.8.4.0 2016-04-25 13:02
# Original file: C:\MapvueAE\Data\Jake\Zircon_ScanTest\Scan_4.map
# x-pixels = 752
# y-pixels = 480
# x-length = 214155
# y-length = 159276
# x-offset = 0
# y-offset = 0
# z-unit = nm
# scanspeed = 428.31
# forcecurve = 0
# voidpixels =98190
# description =85:Map Labeling --

Field 1: 
Field 2: 
Field 3: 
Field 4: 
Field 5: 
Field 6: 

# Start of Data:
23500.2	23465.0	23458.9	23451.4	23443.3	23455.8	23494.2	23455.1	23498.2	23541.2	23513.4	23509.2	23506.8	23503.1	23498.0	23492.8	23485.5	23470.8	23443.2	23408.6	23380.8	23364.1	23353.6	23342.6	23328.8	23314.1	23300.3	23292.8	23291.4	23289.2	23294.8	23330.2	23369.4	23368.8	23350.4	23338.8	23332.6	23329.4	23321.9	23315.3	23313.8	23307.2	23294.6	23283.9	23273.5	23260.2	23245.8	23234.2	23221.9	23205.1	23192.5	23186.1	23177.8	23166.5	23157.2	23153.5	23154.7	23158.6	23160.4	23157.2	23153.3	23150.2	23144.9	23138.0	23129.5	23117.3	23103.9	23095.2	23090.1	23084.4	23079.6	23078.4	23079.7	23079.4	23069.6	23052.7	23036.6	23017.8	23002.5	22995.9	22987.8	22973.7	22957.5	22942.9	22931.1	22927.2	22927.8	22924.6	22924.4	22925.4	22924.6	22924.2	22918.8	22907.2	22894.5	22885.9	22878.2	22867.2	22857.3	22851.2	22851.7	22856.6	22859.7	22862.4	22845.1	22766.1	22758.8	22668.0	22667.9	22682.0	22695.7	22700.9	22699.2	22689.7	22677.0	22661.7	22637.5	22605.4	22579.2	22564.5	22551.9	22536.8	22520.0	22499.6	22477.4	22458.1	22441.8	22424.6	22407.7	22396.5	22400.7	22399.9	22430.1	22372.8	22301.1	22264.5	22246.1	22230.5	22218.1	22202.6	22227.4	22477.8	22542.6	22425.0	22378.0	22364.4	22346.3	22326.4	22330.6	22334.9	22313.1	22297.2	22259.6	22176.0	22198.6	22276.0	22300.7	22310.3	22204.6	22098.9	22187.5	22217.0	22204.0	22190.5	22179.3	22167.1	22153.1	22139.6	22128.2	22119.1	22110.1	22100.5	22092.0	22086.0	22079.8	22069.8	22056.5	22042.5	22029.0	22018.0	22009.1	21997.3	21984.6	21975.7	22006.9	22037.1	21987.3	21953.0	21972.0	21951.5	21896.3	21860.6	21843.3	21829.5	21822.0	21819.3	21817.2	21815.1	21835.0	21876.5	21939.1	21980.6	21937.4	21933.5	21949.5	21859.1	21784.7	21768.4	21748.3	21727.2	21707.8	21691.8	21677.7	21662.5	21647.7	21634.0	21620.2	21606.2	21589.9	21573.3	21559.1	21546.3	21534.9	21526.9	21523.6	21521.7	21518.7	21534.7	21569.8	21645.4	21761.6	21815.9	21808.9	21802.1	21793.1	21782.8	21774.1	21766.1	21757.8	21749.2	21741.2	21733.8	21726.1	21718.0	21710.4	21704.2	21699.0	21693.0	21685.0	21676.2	21667.4	21658.6	21650.1	21641.7	21632.8	21623.3	21614.5	21606.1	21598.3	21591.7	21585.1	21577.7	21569.7	21562.5	21555.7	21548.6	21541.7	21532.5	21521.6	21511.8	21503.4	21495.2	21487.5	21480.6	21472.9	21464.5	21457.8	21452.6	21445.7	21435.3	21425.3	21417.9	21410.8	21402.5	21394.1	21386.3	21379.4	21373.0	21365.8	21358.4	21351.9	21344.0	21334.1	21324.5	21315.2	21307.0	21299.5	21291.3	21283.2	21275.4	21267.9	21259.7	21251.0	21243.0	21234.6	21226.6	21220.7	21214.0	21204.8	21194.8	21184.1	21172.5	21161.0	21150.1	21139.1	21127.9	21117.0	21106.1	21096.7	21089.0	21080.2	21071.8	21065.2	21058.3	21051.1	21043.9	21036.9	21030.0	21021.6	21010.7	20998.8	20988.4	20979.8	20971.1	20961.7	20953.2	20946.1	20939.2	20932.4	20926.7	20923.2	20921.2	20919.1	20915.4	20910.0	20904.3	20898.4	20892.6	20887.7	20882.7	20875.5	20868.1	20863.3	20858.0	20850.9	20842.6	20833.3	20825.4	20818.3	20809.7	20799.3	20788.7	20779.5	20771.3	20762.9	20752.9	20742.8	20734.9	20726.1	20714.0	20701.8	20691.8	20681.2	20669.8	20660.5	20652.0	20642.9	20634.4	20627.2	20621.8	20618.8	20617.3	20614.2	20607.1	20597.3	20589.8	20584.8	20578.6	20570.7	20561.6	20552.2	20543.1	20532.3	20519.3	20506.5	20494.0	20480.6	20468.3	20457.6	20448.8	20441.0	20431.6	20420.1	20406.9	20393.8	20383.5	20374.0	20362.2	20350.8	20341.4	20333.2	20324.5	20312.8	20298.8	20285.3	20273.2	20262.0	20252.5	20244.2	20237.2	20231.8	20225.9	20220.4	20216.5	20210.8	20202.7	20194.0	20184.8	20176.7	20169.1	20162.3	20157.6	20152.8	20145.4	20136.8	20129.9	20125.5	20121.6	20117.3	20112.1	20105.2	20096.9	20088.9	20081.6	20074.8	20067.8	20060.7	20054.8	20049.2	20043.6	20040.2	20037.4	20032.0	20025.3	20019.1	20013.6	20008.6	20001.6	19991.8	19982.9	19975.3	19968.0	19959.8	19951.5	19945.3	19939.8	19934.2	19927.9	19920.1	19913.5	19908.5	19903.2	19897.8	19893.4	19888.4	19882.1	19877.2	19875.6	19875.6	19874.8	19871.5	19868.0	19865.8	19861.9	19855.1	19849.6	19842.4	19822.1	19791.1	19763.1	19746.0	19737.0	19725.6	19712.2	19707.6	19710.3	19712.8	19712.1	19710.3	19710.2	19709.1	19705.4	19700.7	19696.8	19696.3	19697.0	19696.4	19695.6	19694.4	19691.6	19685.1	19676.1	19669.8	19666.3	19661.2	19657.6	19656.2	19651.5	19643.5	19634.5	19624.0	19612.8	19603.2	19593.1	19580.4	19567.5	19554.8	19538.7	19519.2	19480.9	19428.1	19398.9	19388.9	19376.4	19320.8	19223.3	19166.9	19154.0	19141.8	19127.7	19134.3	19140.1	19103.4	19066.0	19049.7	19013.7	18954.9	18916.0	18905.0	18902.5	18901.1	18897.8	18896.4	18897.9	18904.1	18980.3	19138.8	19247.3	19268.5	19267.5	19245.6	19164.8	19124.8	19203.3	19258.0	19249.3	19242.5	19241.0	19242.5	19243.4	19242.0	19239.3	19236.1	19233.3	19231.5	19228.3	19223.4	19220.5	19219.0	19216.5	19215.3	19217.9	19224.9	19232.5	19235.5	19234.7	19231.8	19228.7	19227.3	19223.6	19216.6	19210.6	19187.6	19086.7	18946.7	18884.6	18878.1	18870.3	18861.2	18850.8	18841.3	18831.3	18826.0	18833.9	18847.5	18855.0	18856.8	18858.1	18860.4	18864.6	18877.0	18901.4	18924.3	18931.4	18924.8	18912.5	18905.4	18903.5	18895.5	18886.0	18839.8	18724.9	18711.6	18742.0	18785.7	18759.5	18689.2	18624.8	18588.1	18573.6	18559.9	18550.7	18547.0	18566.4	18627.6	18733.3	18845.4	18897.9	18901.7	18897.2	18890.6	18882.9	18784.0	18593.8	18510.2	18556.9	18605.8	18615.9	18606.7	18617.0	18641.2	18614.8	18542.1	18490.3	18463.2	18444.4	18453.8	18487.0	18561.5	18675.4	18728.0	18720.8	18713.0	18704.6	18698.0	18692.9	18686.1	18679.3	18675.6	18671.5	18667.2	18663.3	18594.0	18424.0	18304.1	18367.9	18524.5	18615.3	18624.3	18608.0	18545.2	18445.3	18435.7	18468.8	18460.8	18502.8	18558.3	18573.3	18577.0	18573.2	18566.7	18558.5	18549.3	18540.8	18530.7	18518.6	18508.3	18499.6	18490.9	18481.9	18473.2	18465.5	18458.0	18447.3	18434.7	18425.6	18419.9	18416.1	18413.3	18409.3	18403.3	18396.4	18388.1	18374.8	18324.5	18202.1	18042.9	17905.0	17866.6	17984.5	18131.2	18176.3	18167.8	18158.4	18145.2	18131.0	18119.0	18109.4	18101.4	18095.3	18091.8	18087.1	18079.4	18072.1	18066.9	18064.4	18066.4	18072.0	18075.0	18071.6	18063.6	18055.8	18048.7	18038.8	18026.3	18015.2	18008.4	18005.4	18002.7	17999.7	17996.1	17972.1	
23465.0	23465.0	23458.9	23451.4	23443.3	23455.8	23494.2	23455.1	23498.2	23541.2	23513.4	23509.2	23506.8	23503.1	23498.0	23492.8	23485.5	23470.8	23443.2	23408.6	23380.8	23364.1	23353.6	23342.6	23328.8	23314.1	23300.3	23292.8	23291.4	23289.2	23294.8	23330.2	23369.4	23368.8	23350.4	23338.8	23332.6	23329.4	23321.9	23315.3	23313.8	23307.2	23294.6	23283.9	23273.5	23260.2	23245.8	23234.2	23221.9	23205.1	23192.5	23186.1	23177.8	23166.5	23157.2	23153.5	23154.7	23158.6	23160.4	23157.2	23153.3	23150.2	23144.9	23138.0	23129.5	23117.3	23103.9	23095.2	23090.1	23084.4	23079.6	23078.4	23079.7	23079.4	23069.6	23052.7	23036.6	23017.8	23002.5	22995.9	22987.8	22973.7	22957.5	22942.9	22931.1	22927.2	22927.8	22924.6	22924.4	22925.4	22924.6	22924.2	22918.8	22907.2	22894.5	22885.9	22878.2	22867.2	22857.3	22851.2	22851.7	22856.6	22859.7	22862.4	22845.1	22766.1	22739.4	22687.6	22667.9	22682.0	22695.7	22700.9	22699.2	22689.7	22677.0	22661.7	22637.5	22605.4	22579.2	22564.5	22551.9	22536.8	22520.0	22499.6	22477.4	22458.1	22441.8	22424.6	22407.7	22396.5	22400.7	22399.9	22409.3	22390.1	22301.1	22264.5	22246.1	22230.5	22218.1	22202.6	22294.5	22412.0	22542.6	22425.0	22378.0	22364.4	22346.3	22326.4	22330.6	22334.9	22313.1	22297.2	22259.6	22176.0	22218.6	22259.6	22281.2	22310.3	22204.6	22098.9	22187.5	22217.0	22204.0	22190.5	22179.3	22167.1	22153.1	22139.6	22128.2	22119.1	22110.1	22100.5	22092.0	22086.0	22079.8	22069.8	22056.5	22042.5	22029.0	22018.0	22009.1	21997.3	21984.6	21975.7	22006.9	22037.1	21987.3	21953.0	21972.0	21951.5	21896.3	21860.6	21843.3	21829.5	21822.0	21819.3	21817.2	21815.1	21835.0	21876.5	21939.1	21980.6	21937.4	21933.5	21949.5	21859.1	21784.7	21768.4	21748.3	21727.2	21707.8	21691.8	21677.7	21662.5	21647.7	21634.0	21620.2	21606.2	21589.9	21573.3	21559.1	21546.3	21534.9	21526.9	21523.6	21521.7	21518.7	21534.7	21569.8	21645.4	21761.6	21815.9	21808.9	21802.1	21793.1	21782.8	21774.1	21766.1	21757.8	21749.2	21741.2	21733.8	21726.1	21718.0	21710.4	21704.2	21699.0	21693.0	21685.0	21676.2	21667.4	21658.6	21650.1	21641.7	21632.8	21623.3	21614.5	21606.1	21598.3	21591.7	21585.1	21577.7	21569.7	21562.5	21555.7	21548.6	21541.7	21532.5	21521.6	21511.8	21503.4	21495.2	21487.5	21480.6	21472.9	21464.5	21457.8	21452.6	21445.7	21435.3	21425.3	21417.9	21410.8	21402.5	21394.1	21386.3	21379.4	21373.0	21365.8	21358.4	21351.9	21344.0	21334.1	21324.5	21315.2	21307.0	21299.5	21291.3	21283.2	21275.4	21267.9	21259.7	21251.0	21243.0	21234.6	21226.6	21220.7	21214.0	21204.8	21194.8	21184.1	21172.5	21161.0	21150.1	21139.1	21127.9	21117.0	21106.1	21096.7	21089.0	21080.2	21071.8	21065.2	21058.3	21051.1	21043.9	21036.9	21030.0	21021.6	21010.7	20998.8	20988.4	20979.8	20971.1	20961.7	20953.2	20946.1	20939.2	20932.4	20926.7	20923.2	20921.2	20919.1	20915.4	20910.0	20904.3	20898.4	20892.6	20887.7	20882.7	20875.5	20868.1	20863.3	20858.0	20850.9	20842.6	20833.3	20825.4	20818.3	20809.7	20799.3	20788.7	20779.5	20771.3	20762.9	20752.9	20742.8	20734.9	20726.1	20714.0	20701.8	20691.8	20681.2	20669.8	20660.5	20652.0	20642.9	20634.4	20627.2	20621.8	20618.8	20617.3	20614.2	20607.1	20597.3	20589.8	20584.8	20578.6	20570.7	20561.6	20552.2	20543.1	20532.3	20519.3	20506.5	20494.0	20480.6	20468.3	20457.6	20448.8	20441.0	20431.6	20420.1	20406.9	20393.8	20383.5	20374.0	20362.2	20350.8	20341.4	20333.2	20324.5	20312.8	20298.8	20285.3	20273.2	20262.0	20252.5	20244.2	20237.2	20231.8	20225.9	20220.4	20216.5	20210.8	20202.7	20194.0	20184.8	20176.7	20169.1	20162.3	20157.6	20152.8	20145.4	20136.8	20129.9	20125.5	20121.6	20117.3	20112.1	20105.2	20096.9	20088.9	20081.6	20074.8	20067.8	20060.7	20054.8	20049.2	20043.6	20040.2	20037.4	20032.0	20025.3	20019.1	20013.6	20008.6	20001.6	19991.8	19982.9	19975.3	19968.0	19959.8	19951.5	19945.3	19939.8	19934.2	19927.9	19920.1	19913.5	19908.5	19903.2	19897.8	19893.4	19888.4	19882.1	19877.2	19875.6	19875.6	19874.8	19871.5	19868.0	19865.8	19861.9	19855.1	19849.6	19842.4	19822.1	19791.1	19763.1	19746.0	19737.0	19725.6	19712.2	19707.6	19710.3	19712.8	19712.1	19710.3	19710.2	19709.1	19705.4	19700.7	19696.8	19696.3	19697.0	19696.4	19695.6	19694.4	19691.6	19685.1	19676.1	19669.8	19666.3	19661.2	19657.6	19656.2	19651.5	19643.5	19634.5	19624.0	19612.8	19603.2	19593.1	19580.4	19567.5	19554.8	19538.7	19519.2	19480.9	19428.1	19398.9	19388.9	19376.4	19320.8	19223.3	19166.9	19154.0	19141.8	19127.7	19134.3	19140.1	19103.4	19066.0	19049.7	19013.7	18954.9	18916.0	18905.0	18902.5	18901.1	18897.8	18896.4	18897.9	18904.1	18980.3	19138.8	19247.3	19268.5	19267.5	19245.6	19164.8	19124.8	19203.3	19258.0	19249.3	19242.5	19241.0	19242.5	19243.4	19242.0	19239.3	19236.1	19233.3	19231.5	19228.3	19223.4	19220.5	19219.0	19216.5	19215.3	19217.9	19224.9	19232.5	19235.5	19234.7	19231.8	19228.7	19227.3	19223.6	19216.6	19210.6	19187.6	19086.7	18946.7	18884.6	18878.1	18870.3	18861.2	18850.8	18841.3	18831.3	18826.0	18833.9	18847.5	18855.0	18856.8	18858.1	18860.4	18864.6	18877.0	18901.4	18924.3	18931.4	18924.8	18912.5	18905.4	18903.5	18895.5	18886.0	18806.5	18759.4	18711.6	18742.0	18785.7	18759.5	18689.2	18624.8	18588.1	18573.6	18559.9	18550.7	18547.0	18566.4	18627.6	18733.3	18845.4	18897.9	18901.7	18897.2	18890.6	18882.9	18784.0	18593.8	18510.2	18556.9	18605.8	18615.9	18606.7	18617.0	18641.2	18614.8	18542.1	18490.3	18463.2	18444.4	18453.8	18487.0	18561.5	18675.4	18728.0	18720.8	18713.0	18704.6	18698.0	18692.9	18686.1	18679.3	18675.6	18671.5	18667.2	18663.3	18594.0	18424.0	18304.1	18367.9	18524.5	18615.3	18624.3	18608.0	18545.2	18445.3	18435.7	18468.8	18460.8	18502.8	18558.3	18573.3	18577.0	18573.2	18566.7	18558.5	18549.3	18540.8	18530.7	18518.6	18508.3	18499.6	18490.9	18481.9	18473.2	18465.5	18458.0	18447.3	18434.7	18425.6	18419.9	18416.1	18413.3	18409.3	18403.3	18396.4	18388.1	18374.8	18324.5	18202.1	18042.9	17905.0	17866.6	17984.5	18131.2	18176.3	18167.8	18158.4	18145.2	18131.0	18119.0	18109.4	18101.4	18095.3	18091.8	18087.1	18079.4	18072.1	18066.9	18064.4	18066.4	18072.0	18075.0	18071.6	18063.6	18055.8	18048.7	18038.8	18026.3	18015.2	18008.4	18005.4	18002.7	17999.7	17996.1	17996.1	
23449.7	23449.7	23453.6	23470.4	23492.3	23495.5	23497.9	23496.3	23497.8	23498.1	23500.7	23496.1	23492.6	23488.6	23484.7	23479.4	23472.6	23465.4	23456.0	23439.5	23417.6	23389.2	23367.2	23347.7	23330.8	23315.4	23306.4	23296.2	23294.2	23297.2	23315.9	23318.2	23328.3	23331.3	23323.8	23317.7	23311.3	23309.7	23306.6	23302.8	23297.9	23290.4	23282.9	23274.8	23265.3	23253.6	23240.5	23226.6	23211.9	23196.4	23183.6	23173.0	23162.9	23152.7	23145.0	23137.6	23133.2	23130.5	23128.2	23129.5	23126.7	23124.4	23119.9	23113.3	23106.7	23098.6	23090.6	23083.5	23076.7	23071.4	23067.6	23062.2	23062.2	23061.9	23055.1	23047.6	23038.9	23021.9	22998.8	22984.4	22972.1	22955.5	22939.8	22930.3	22920.4	22910.8	22904.1	22900.1	22898.2	22896.8	22900.1	22901.2	22897.3	22889.4	22881.5	22873.1	22863.1	22853.6	22845.5	22838.4	22834.0	22841.4	22845.8	22840.9	22833.5	22825.8	22748.5	22668.1	22649.1	22657.5	22660.0	22673.9	22676.8	22669.2	22659.2	22647.2	22620.9	22590.4	22565.9	22551.0	22538.1	22521.7	22501.5	22476.0	22446.2	22418.5	22410.2	22400.8	22404.4	22401.2	22408.7	22461.2	22472.7	22474.0	22461.8	22390.6	22303.8	22250.8	22243.1	22235.7	22262.4	22386.1	22397.4	22387.6	22367.7	22352.1	22334.1	22314.7	22295.0	22267.7	22224.0	22191.9	22184.0	22178.3	22230.5	22276.0	22287.1	22280.1	22271.6	22232.1	22214.3	22211.2	22203.7	22192.3	22177.3	22163.4	22151.3	22139.1	22125.8	22113.4	22102.0	22090.7	22080.9	22071.5	22060.3	22047.5	22033.9	22021.3	22006.1	21990.7	21975.2	21959.5	21950.6	21938.1	21926.3	21910.5	21896.9	21883.2	21870.5	21855.5	21839.8	21824.8	21815.7	21804.2	21798.5	21793.0	21792.7	21796.0	21830.7	21936.8	21973.6	22020.3	22012.7	21960.2	21901.3	21791.4	21753.5	21725.4	21704.3	21682.1	21663.2	21652.4	21647.0	21639.4	21631.9	21626.9	21631.3	21603.7	21585.9	21574.7	21567.2	21568.8	21579.2	21595.5	21619.7	21634.8	21698.9	21739.8	21762.3	21801.6	21804.5	21797.8	21791.1	21783.9	21776.3	21768.7	21761.1	21753.4	21745.8	21737.4	21729.1	21721.4	21713.6	21706.0	21698.4	21690.9	21683.5	21676.9	21669.9	21662.3	21654.6	21646.4	21638.0	21629.8	21620.8	21611.1	21602.4	21594.0	21586.1	21577.9	21569.7	21562.8	21555.8	21548.5	21541.1	21532.8	21524.7	21515.2	21506.8	21498.6	21491.0	21483.8	21476.3	21469.3	21463.5	21456.8	21451.0	21443.9	21436.4	21428.7	21419.8	21411.8	21403.3	21395.3	21387.2	21379.7	21372.0	21363.6	21355.6	21347.7	21340.0	21332.2	21323.4	21314.3	21305.7	21296.4	21287.7	21278.7	21270.3	21262.7	21254.4	21246.5	21238.5	21230.5	21223.0	21215.7	21208.5	21201.2	21193.4	21185.3	21174.7	21163.6	21152.0	21140.7	21130.3	21120.1	21111.0	21100.7	21090.0	21081.2	21072.5	21065.2	21057.9	21050.3	21042.7	21034.9	21026.8	21019.2	21011.3	21003.8	20994.5	20983.6	20973.0	20964.0	20955.7	20947.6	20939.7	20933.3	20926.4	20922.6	20917.0	20914.2	20910.2	20905.8	20900.3	20895.1	20888.7	20883.6	20878.4	20871.9	20866.2	20860.3	20853.7	20846.4	20839.9	20832.9	20825.4	20816.5	20808.3	20800.4	20792.6	20784.2	20775.4	20765.5	20756.1	20746.4	20735.7	20725.1	20715.7	20706.6	20695.9	20685.4	20675.0	20665.4	20657.4	20648.7	20640.4	20633.2	20628.0	20622.4	20617.7	20610.6	20603.1	20595.6	20588.3	20581.6	20574.6	20567.6	20559.6	20551.7	20543.4	20534.4	20523.7	20513.8	20501.7	20491.1	20480.1	20468.0	20456.0	20444.1	20432.7	20423.2	20414.3	20402.8	20390.0	20378.1	20366.5	20355.5	20344.1	20332.6	20322.0	20311.8	20301.2	20291.0	20278.7	20266.7	20256.2	20248.1	20239.2	20232.2	20225.3	20218.7	20211.8	20204.4	20197.2	20190.2	20181.9	20173.0	20164.6	20153.8	20145.0	20136.1	20128.3	20122.0	20115.8	20108.3	20104.1	20099.5	20095.8	20091.0	20084.8	20078.1	20071.0	20063.9	20056.8	20050.4	20044.3	20039.0	20033.9	20029.4	20025.6	20020.5	20016.1	20009.9	20003.2	19996.3	19989.1	19982.3	19975.4	19967.9	19960.4	19952.8	19945.1	19937.3	19929.2	19921.0	19915.3	19909.2	19902.8	19898.0	19891.5	19886.5	19881.8	19878.2	19873.6	19868.7	19864.4	19862.7	19861.6	19861.5	19861.8	19860.8	19858.0	19854.0	19848.5	19838.2	19829.4	19802.2	19762.1	19681.3	19643.2	19682.7	19689.7	19691.8	19689.4	19686.6	19683.2	19683.9	19682.4	19679.3	19676.3	19673.8	19671.7	19669.1	19666.4	19665.8	19666.6	19666.4	19664.7	19661.7	19657.6	19653.1	19647.1	19644.7	19640.9	19636.6	19632.5	19625.4	19617.8	19610.0	19598.1	19585.8	19573.2	19559.5	19545.9	19530.4	19511.1	19485.3	19432.6	19373.9	19273.9	19185.5	19141.8	19076.8	19056.0	19044.4	19038.1	19041.0	19096.7	19118.9	19129.0	19198.3	19211.0	19187.7	19099.3	19034.5	18958.2	18929.7	18901.1	18889.7	18891.3	18896.5	18908.6	18927.6	18959.6	18978.0	19016.3	19124.5	19214.2	19209.4	19199.1	19190.2	19175.2	19158.9	19175.9	19216.0	19217.7	19210.6	19208.1	19208.0	19208.1	19208.2	19208.4	19207.6	19205.7	19202.5	19198.4	19194.9	19192.9	19190.8	19185.8	19178.2	19170.7	19171.7	19187.2	19202.9	19203.9	19201.4	19198.0	19195.1	19189.0	19174.2	19122.1	19035.3	18906.4	18864.6	18845.4	18831.2	18822.7	18813.0	18805.3	18798.7	18793.2	18792.8	18794.5	18796.4	18798.4	18811.9	18821.3	18833.6	18843.6	18865.4	18907.8	18914.6	18907.8	18900.7	18891.0	18876.0	18863.0	18807.6	18774.4	18743.7	18736.2	18730.0	18719.0	18697.8	18621.1	18585.3	18569.2	18554.5	18546.3	18538.8	18533.9	18552.3	18642.5	18784.5	18873.1	18889.6	18889.6	18882.8	18876.4	18868.9	18846.6	18744.2	18605.8	18588.3	18590.1	18589.5	18594.4	18607.1	18608.8	18605.6	18593.7	18567.7	18533.9	18526.3	18592.8	18677.6	18709.2	18711.2	18706.7	18700.1	18695.3	18687.9	18681.2	18675.0	18668.5	18663.2	18657.7	18653.6	18647.3	18636.2	18623.1	18603.6	18570.7	18574.9	18576.9	18573.0	18563.7	18552.8	18541.7	18530.5	18520.2	18512.1	18506.5	18503.9	18510.6	18533.6	18547.6	18551.6	18550.6	18545.0	18537.9	18530.4	18522.4	18513.4	18502.5	18491.5	18481.0	18471.3	18461.8	18453.4	18443.0	18429.6	18420.7	18413.0	18406.1	18399.8	18394.6	18388.9	18382.8	18375.1	18365.0	18356.1	18345.2	18331.7	18303.8	18261.3	18238.9	18209.3	18192.7	18175.4	18160.5	18148.6	18128.8	18111.3	18096.1	18092.9	18085.9	18079.0	18075.0	18070.5	18064.4	18059.1	18052.5	18046.7	18039.9	18035.8	18030.2	18028.3	18026.3	18022.5	18019.1	18016.4	18010.4	18004.5	18000.6	17998.9	17995.5	17990.8	17982.8	17982.8	
