# File Format = ASCII
# Created by SPIP 4.8.4.0 2015-10-30 12:53
# Original file: C:\MapvueAE\Data\Jake\0_0_0.map
# x-pixels = 752
# y-pixels = 480
# x-length = 137551
# y-length = 102303
# x-offset = 0
# y-offset = 0
# z-unit = nm
# scanspeed = 275.103
# forcecurve = 0
# voidpixels =4501
# description =85:Map Labeling --

Field 1: 
Field 2: 
Field 3: 
Field 4: 
Field 5: 
Field 6: 

# Start of Data:
150.650	177.152	167.997	163.159	170.761	173.750	167.166	164.668	170.102	175.340	178.673	183.018	186.444	186.574	182.560	178.048	176.828	178.204	180.445	182.455	182.089	178.775	174.955	171.615	168.445	166.377	167.014	160.660	105.713	57.0743	97.0758	146.605	162.513	173.245	178.887	184.674	187.838	185.161	183.764	184.971	185.579	188.985	191.431	186.227	176.709	165.485	157.018	160.169	162.784	94.2001	-14.3091	2.09854	105.937	132.105	50.7442	-8.45198	59.7180	142.110	93.0844	6.72960	10.1083	58.8891	131.109	178.554	179.583	183.781	192.082	192.875	186.867	183.573	181.412	133.907	-3.48981	-99.7202	-18.5753	113.010	156.481	111.558	25.3950	5.12660	76.3749	149.168	179.565	190.374	195.811	195.817	199.133	203.255	202.876	203.118	204.475	208.266	212.710	213.608	212.731	211.093	207.045	202.314	203.052	206.994	208.843	209.323	211.643	215.651	219.420	220.084	217.437	214.982	216.087	223.416	232.208	238.481	239.675	234.899	226.326	212.167	201.553	200.702	199.383	191.313	180.135	181.141	194.163	199.049	196.092	173.243	147.403	161.320	184.827	193.396	194.687	193.697	195.586	190.406	159.111	116.834	119.637	129.083	542.335	1417.23	1846.18	1373.32	524.517	155.267	186.072	189.906	149.307	61.5778	58.6676	155.026	212.821	169.929	53.2286	-38.4705	-28.5499	49.8702	138.023	197.343	215.307	217.338	216.473	208.766	180.774	141.048	148.315	190.454	212.493	214.866	187.048	164.743	198.239	229.018	229.927	227.357	179.505	46.0621	-94.4862	-105.783	31.2581	156.341	188.374	207.717	227.846	232.097	230.370	228.183	228.940	232.919	241.942	245.977	245.594	245.510	240.245	234.405	234.314	236.274	239.432	242.653	241.218	237.339	230.301	220.761	220.103	201.809	176.557	198.075	206.251	163.201	91.7329	70.1356	113.682	43.7833	-93.4140	-118.899	-70.7340	21.2460	152.019	222.462	225.989	178.949	89.9182	64.9182	131.852	169.034	156.807	188.052	178.112	81.2763	53.8946	142.618	227.215	251.288	248.021	240.057	240.601	251.346	258.287	257.469	256.815	255.141	252.977	253.116	251.381	247.373	240.877	165.231	24.4257	-68.1730	-114.125	-131.171	-98.9618	-60.8134	-83.1578	-148.433	-178.345	-171.931	-159.413	-122.079	-25.0286	88.7529	143.316	175.642	221.695	242.172	242.584	201.492	110.871	35.6962	-36.5732	-56.7395	62.9015	209.273	263.452	265.449	242.029	210.566	180.782	123.047	130.149	214.353	183.640	60.7451	34.0640	108.109	203.475	251.666	253.242	246.032	236.312	192.117	112.944	117.861	158.683	161.778	170.517	177.414	227.062	277.901	280.609	274.658	271.440	233.407	169.651	161.327	155.041	80.2965	5.08305	48.8799	133.120	111.787	84.2172	98.9386	78.8759	34.2299	77.2714	202.754	243.868	199.527	174.424	152.596	110.540	133.149	219.767	261.261	199.341	99.0414	100.400	159.477	155.198	129.302	167.974	236.698	266.848	269.883	269.703	269.933	223.810	130.360	58.0001	10.7983	-2.94321	75.4154	204.640	201.881	50.9334	-73.9565	-109.693	-78.2512	-1.33045	42.9311	20.1175	-5.99455	-15.5570	-22.8497	-49.3041	-96.5727	-111.560	-48.0007	16.1584	68.7181	191.492	182.226	66.6263	69.1648	77.9164	57.3371	68.3870	92.4515	142.261	199.051	151.051	36.7076	-7.44288	43.4304	165.144	263.340	290.957	295.642	299.480	256.771	191.401	123.752	10.2494	-65.0984	-78.1333	-77.3855	-69.3915	-70.5223	-24.3596	33.9941	-4.73467	-62.5598	-86.7745	-100.844	-23.7507	97.5023	67.8231	-45.0890	-66.5932	-21.3789	69.0552	132.313	88.5412	18.9297	-30.1176	-54.0786	-62.0035	-79.4097	-82.1645	-66.7472	-71.4563	-102.667	-131.546	-141.230	-122.770	-85.5755	-55.5337	-42.2539	-35.3982	-32.8987	-44.0439	-67.4574	-85.1693	-84.0626	-85.7534	-99.2847	-105.688	-94.3315	-43.5190	68.9591	121.700	27.2923	-63.6755	-81.6487	-66.9844	1.70061	96.4383	99.6744	15.9271	-35.3914	-46.1034	-51.8704	-47.8933	-38.5584	5.77456	109.964	220.038	269.829	254.101	253.973	291.311	244.182	108.556	13.0545	-31.8806	-56.2672	-65.5916	-63.6808	-25.9085	30.5231	97.3221	141.044	144.109	165.764	207.937	249.987	208.933	86.7918	86.9878	208.019	188.472	68.2586	67.6241	150.581	155.526	94.3030	110.814	149.135	104.771	61.6589	123.888	167.657	87.3579	-2.72998	-32.1952	-33.5722	5.55382	50.3200	35.9275	58.9566	106.324	71.2100	33.1525	74.6495	154.507	214.379	172.718	46.1041	22.6215	70.8819	102.609	166.672	134.588	14.0111	-29.8691	-19.4432	-16.7125	-1.89807	39.1155	110.799	218.197	233.280	120.593	54.4427	88.1373	166.428	255.845	277.968	236.603	234.697	251.908	210.034	170.159	148.726	63.5862	-1.41680	-5.85715	55.8212	185.449	271.035	291.470	269.728	247.459	184.377	56.6344	50.9492	130.197	89.0120	49.6285	93.9982	137.962	198.991	240.367	244.441	269.755	294.239	275.616	276.827	322.606	350.692	354.232	351.163	344.430	276.466	153.203	136.698	218.393	195.967	68.3990	-5.01473	11.9936	124.163	255.238	298.378	318.929	341.239	343.844	344.753	345.792	348.162	350.163	350.911	351.267	351.156	350.860	353.995	359.681	361.559	358.871	357.110	357.248	357.279	296.774	154.593	50.1653	24.7027	39.8798	139.082	285.721	331.558	292.583	294.041	333.954	289.996	204.356	220.653	281.506	305.053	286.743	286.750	327.704	309.324	270.099	310.294	351.611	353.768	353.501	351.694	352.337	313.472	253.174	253.544	274.965	273.962	230.445	166.569	121.493	56.8018	13.7333	6.74537	-3.49357	-4.68362	2.91769	27.3832	69.7850	117.486	186.559	210.522	147.311	82.4746	42.1270	41.5421	81.1434	85.1505	50.8485	74.4153	156.929	242.665	329.651	373.980	374.837	350.960	237.770	71.9976	8.40393	50.0452	113.239	192.659	217.094	154.921	135.806	177.556	197.730	177.869	196.564	237.620	221.098	264.334	346.280	363.148	296.089	146.750	37.1761	35.6099	103.669	170.386	209.573	246.949	287.572	329.146	288.701	185.451	142.112	124.299	129.949	152.473	152.766	155.125	179.147	261.954	343.075	363.292	364.169	366.003	366.063	283.066	115.174	19.9080	-3.17372	-25.1870	-30.8092	-21.3856	17.5880	144.850	306.525	374.868	353.241	286.922	244.194	205.335	102.518	36.9208	97.1569	222.593	286.278	242.434	135.870	73.1884	92.8945	96.5277	58.8658	37.9795	39.8483	40.8469	37.9404	34.2832	32.8401	55.3054	141.217	204.283	141.708	102.064	210.265	337.328	358.391	338.229	337.434	313.079	288.068	309.190	353.875	336.899	258.835	241.047	283.913	325.327	366.487	388.197	367.189	324.457	322.859	364.500	389.362	393.327	372.167	263.512	133.144	112.368	200.652	307.371	301.894	211.509	
177.152	177.152	167.997	163.159	170.761	173.750	167.166	164.668	170.102	175.340	178.673	183.018	186.444	186.574	182.560	178.048	176.828	178.204	180.445	182.455	182.089	178.775	174.955	171.615	168.445	166.377	167.014	160.660	105.713	57.0743	97.0758	146.605	162.513	173.245	178.887	184.674	187.838	185.161	183.764	184.971	185.579	188.985	191.431	186.227	176.709	165.485	157.018	160.169	162.784	94.2001	-14.3091	2.09854	105.937	132.105	50.7442	-8.45198	59.7180	142.110	93.0844	6.72960	10.1083	58.8891	131.109	178.554	179.583	183.781	192.082	192.875	186.867	183.573	181.412	133.907	-3.48981	-99.7202	-18.5753	113.010	156.481	111.558	25.3950	5.12660	76.3749	149.168	179.565	190.374	195.811	195.817	199.133	203.255	202.876	203.118	204.475	208.266	212.710	213.608	212.731	211.093	207.045	202.314	203.052	206.994	208.843	209.323	211.643	215.651	219.420	220.084	217.437	214.982	216.087	223.416	232.208	238.481	239.675	234.899	226.326	212.167	201.553	200.702	199.383	191.313	180.135	181.141	194.163	199.049	196.092	173.243	147.403	161.320	184.827	193.396	194.687	193.697	195.586	190.406	159.111	116.834	119.637	129.083	542.335	1417.23	1846.18	1373.32	524.517	155.267	186.072	189.906	149.307	61.5778	58.6676	155.026	212.821	169.929	53.2286	-38.4705	-28.5499	49.8702	138.023	197.343	215.307	217.338	216.473	208.766	180.774	141.048	148.315	190.454	212.493	214.866	187.048	164.743	198.239	229.018	229.927	227.357	179.505	46.0621	-94.4862	-105.783	31.2581	156.341	188.374	207.717	227.846	232.097	230.370	228.183	228.940	232.919	241.942	245.977	245.594	245.510	240.245	234.405	234.314	236.274	239.432	242.653	241.218	237.339	230.301	220.761	220.103	201.809	176.557	198.075	206.251	163.201	91.7329	70.1356	113.682	43.7833	-93.4140	-118.899	-70.7340	21.2460	152.019	222.462	225.989	178.949	89.9182	64.9182	131.852	169.034	156.807	188.052	178.112	81.2763	53.8946	142.618	227.215	251.288	248.021	240.057	240.601	251.346	258.287	257.469	256.815	255.141	252.977	253.116	251.381	247.373	240.877	165.231	24.4257	-68.1730	-114.125	-131.171	-98.9618	-60.8134	-83.1578	-148.433	-178.345	-171.931	-159.413	-122.079	-25.0286	88.7529	143.316	175.642	221.695	242.172	242.584	201.492	110.871	35.6962	-36.5732	-56.7395	62.9015	209.273	263.452	265.449	242.029	210.566	180.782	123.047	130.149	214.353	183.640	60.7451	34.0640	108.109	203.475	251.666	253.242	246.032	236.312	192.117	112.944	117.861	158.683	161.778	170.517	177.414	227.062	277.901	280.609	274.658	271.440	233.407	169.651	161.327	155.041	80.2965	5.08305	48.8799	133.120	111.787	84.2172	98.9386	78.8759	34.2299	77.2714	202.754	243.868	199.527	174.424	152.596	110.540	133.149	219.767	261.261	199.341	99.0414	100.400	159.477	155.198	129.302	167.974	236.698	266.848	269.883	269.703	269.933	223.810	130.360	58.0001	10.7983	-2.94321	75.4154	204.640	201.881	50.9334	-73.9565	-109.693	-78.2512	-1.33045	42.9311	20.1175	-5.99455	-15.5570	-22.8497	-49.3041	-96.5727	-111.560	-48.0007	16.1584	68.7181	191.492	182.226	66.6263	69.1648	77.9164	57.3371	68.3870	92.4515	142.261	199.051	151.051	36.7076	-7.44288	43.4304	165.144	263.340	290.957	295.642	299.480	256.771	191.401	123.752	10.2494	-65.0984	-78.1333	-77.3855	-69.3915	-70.5223	-24.3596	33.9941	-4.73467	-62.5598	-86.7745	-100.844	-23.7507	97.5023	67.8231	-45.0890	-66.5932	-21.3789	69.0552	132.313	88.5412	18.9297	-30.1176	-54.0786	-62.0035	-79.4097	-82.1645	-66.7472	-71.4563	-102.667	-131.546	-141.230	-122.770	-85.5755	-55.5337	-42.2539	-35.3982	-32.8987	-44.0439	-67.4574	-85.1693	-84.0626	-85.7534	-99.2847	-105.688	-94.3315	-43.5190	68.9591	121.700	27.2923	-63.6755	-81.6487	-66.9844	1.70061	96.4383	99.6744	15.9271	-35.3914	-46.1034	-51.8704	-47.8933	-38.5584	5.77456	109.964	220.038	269.829	254.101	253.973	291.311	244.182	108.556	13.0545	-31.8806	-56.2672	-65.5916	-63.6808	-25.9085	30.5231	97.3221	141.044	144.109	165.764	207.937	249.987	208.933	86.7918	86.9878	208.019	188.472	68.2586	67.6241	150.581	155.526	94.3030	110.814	149.135	104.771	61.6589	123.888	167.657	87.3579	-2.72998	-32.1952	-33.5722	5.55382	50.3200	35.9275	58.9566	106.324	71.2100	33.1525	74.6495	154.507	214.379	172.718	46.1041	22.6215	70.8819	102.609	166.672	134.588	14.0111	-29.8691	-19.4432	-16.7125	-1.89807	39.1155	110.799	218.197	233.280	120.593	54.4427	88.1373	166.428	255.845	277.968	236.603	234.697	251.908	210.034	170.159	148.726	63.5862	-1.41680	-5.85715	55.8212	185.449	271.035	291.470	269.728	247.459	184.377	56.6344	50.9492	130.197	89.0120	49.6285	93.9982	137.962	198.991	240.367	244.441	269.755	294.239	275.616	276.827	322.606	350.692	354.232	351.163	344.430	276.466	153.203	136.698	218.393	195.967	68.3990	-5.01473	11.9936	124.163	255.238	298.378	318.929	341.239	343.844	344.753	345.792	348.162	350.163	350.911	351.267	351.156	350.860	353.995	359.681	361.559	358.871	357.110	357.248	357.279	296.774	154.593	50.1653	24.7027	39.8798	139.082	285.721	331.558	292.583	294.041	333.954	289.996	204.356	220.653	281.506	305.053	286.743	286.750	327.704	309.324	270.099	310.294	351.611	353.768	353.501	351.694	352.337	313.472	253.174	253.544	274.965	273.962	230.445	166.569	121.493	56.8018	13.7333	6.74537	-3.49357	-4.68362	2.91769	27.3832	69.7850	117.486	186.559	210.522	147.311	82.4746	42.1270	41.5421	81.1434	85.1505	50.8485	74.4153	156.929	242.665	329.651	373.980	374.837	350.960	237.770	71.9976	8.40393	50.0452	113.239	192.659	217.094	154.921	135.806	177.556	197.730	177.869	196.564	237.620	221.098	264.334	346.280	363.148	296.089	146.750	37.1761	35.6099	103.669	170.386	209.573	246.949	287.572	329.146	288.701	185.451	142.112	124.299	129.949	152.473	152.766	155.125	179.147	261.954	343.075	363.292	364.169	366.003	366.063	283.066	115.174	19.9080	-3.17372	-25.1870	-30.8092	-21.3856	17.5880	144.850	306.525	374.868	353.241	286.922	244.194	205.335	102.518	36.9208	97.1569	222.593	286.278	242.434	135.870	73.1884	92.8945	96.5277	58.8658	37.9795	39.8483	40.8469	37.9404	34.2832	32.8401	55.3054	141.217	204.283	141.708	102.064	210.265	337.328	358.391	338.229	337.434	313.079	288.068	309.190	353.875	336.899	258.835	241.047	283.913	325.327	366.487	388.197	367.189	324.457	322.859	364.500	389.362	393.327	372.167	263.512	133.144	112.368	200.652	307.371	301.894	301.894	
174.324	174.324	172.453	168.923	159.978	157.486	157.302	163.998	167.619	168.910	170.028	171.002	171.090	170.432	168.911	166.518	165.308	164.631	167.932	171.384	176.066	177.510	176.895	176.103	175.081	172.372	169.348	166.986	162.294	159.048	164.223	175.063	180.579	186.387	185.926	186.447	186.022	185.604	185.532	186.451	189.802	191.814	190.954	189.433	179.393	171.651	168.371	164.252	158.139	154.353	141.505	103.413	87.2761	44.9238	49.4393	47.9181	91.2742	129.612	147.057	160.961	165.413	175.959	187.150	187.568	186.705	183.693	181.583	170.402	156.252	144.185	100.237	-12.3074	-26.4093	-25.5512	-8.44748	73.2410	91.6091	96.5667	105.940	116.205	141.955	182.105	193.252	193.941	192.956	191.435	189.379	188.950	191.240	191.218	194.802	199.692	201.567	201.750	204.620	204.349	204.836	204.442	204.056	203.283	203.861	203.036	205.461	209.725	210.455	210.281	211.904	210.800	209.278	209.112	213.791	214.107	213.216	207.460	202.843	192.968	183.128	179.158	174.219	171.455	178.417	184.939	184.938	188.640	193.594	192.811	192.402	193.883	195.890	194.929	195.188	194.250	192.804	190.626	167.091	130.453	128.933	132.896	156.583	422.096	474.136	456.880	201.048	193.108	183.363	166.400	165.704	172.431	178.251	186.007	191.823	195.005	195.797	174.684	156.182	175.030	185.053	203.767	203.630	203.257	201.949	197.390	194.559	195.803	195.893	195.595	193.616	191.072	173.849	172.327	183.696	209.948	208.428	206.906	154.815	54.3451	35.8321	30.6162	50.0467	96.3933	143.736	193.929	231.427	235.267	234.313	232.951	231.271	229.760	231.832	237.000	244.194	244.851	244.240	242.250	239.396	236.377	233.431	219.130	211.932	203.041	211.776	213.315	217.383	215.862	207.931	199.908	173.224	101.530	100.009	80.9497	52.6588	27.9643	-9.41303	-21.3075	-22.8279	129.724	185.194	190.031	178.218	135.277	101.331	99.8095	111.252	170.263	193.372	206.628	214.268	228.967	231.875	235.589	240.469	247.872	250.334	250.213	248.957	248.392	247.450	246.980	243.830	218.064	216.543	219.045	217.525	207.612	191.748	158.521	81.2230	0.825902	-47.6410	-57.1892	-76.2263	-79.5269	-86.3901	-92.9102	-113.550	-115.225	-99.3658	-53.8556	-43.5581	-25.9393	47.9752	77.5402	99.6841	106.504	125.301	132.330	123.526	112.688	111.851	119.308	132.760	206.660	223.172	223.818	205.786	184.829	167.235	156.567	162.479	144.246	99.4506	74.0684	56.7830	30.7866	58.3740	127.106	180.671	203.302	212.261	210.741	211.482	199.481	173.560	167.755	166.235	164.713	168.585	199.895	239.858	257.083	256.131	254.042	234.603	202.535	163.324	105.435	63.4879	59.9019	68.1760	69.1055	78.7663	75.3471	83.6992	82.1788	82.7929	81.2725	79.7521	61.5943	70.1641	125.691	164.659	181.796	195.869	200.841	199.321	199.735	198.215	210.847	238.247	242.465	226.278	213.238	204.667	186.080	138.010	96.3955	75.5993	82.7899	100.545	106.231	152.892	200.390	209.815	208.294	203.988	169.667	69.7197	49.0766	15.0194	1.20356	-0.316846	10.4064	16.2132	2.39662	-3.02956	-4.54997	11.0491	31.0779	42.2321	60.1722	72.5375	72.2905	82.9206	71.2791	65.3266	40.2717	13.2377	-14.4698	-23.5352	-50.7502	-72.3595	-89.9835	-91.5040	8.49253	63.9931	206.623	265.694	270.132	268.381	256.479	222.774	178.260	100.256	65.6480	15.4571	-19.2240	-29.0928	-30.6132	-41.4190	-52.6888	-79.5149	-91.0602	-95.8527	-97.3731	-92.2022	-62.4450	-36.7849	-15.5600	-8.61866	8.84466	42.2629	17.4175	-3.76386	-20.7557	-50.1353	-69.7302	-89.0623	-88.1741	-82.6788	-84.1992	-91.4244	-93.5199	-96.6749	-96.5615	-84.7105	-47.4526	-23.0832	0.638197	17.2689	23.3212	21.8008	11.7533	-23.9744	-72.8829	-82.8763	-85.2121	-84.7248	-61.5387	6.38573	73.4985	71.9774	70.4570	30.5073	6.19652	4.67536	30.7010	36.9103	30.2731	21.3586	15.6246	13.5035	20.5567	34.7690	69.0109	119.133	149.455	182.666	262.397	285.436	288.041	286.520	242.504	98.7726	-4.54697	-45.9840	-49.1059	-49.0256	-35.5866	49.2891	136.462	148.962	160.267	138.042	125.578	97.2214	95.7003	117.238	142.546	118.038	88.4789	79.0216	77.5012	95.8287	145.017	156.398	157.195	113.418	75.9567	66.9626	65.2260	72.3175	60.3734	11.9868	-15.1598	-28.0176	-31.4699	-31.8513	6.59821	54.8842	95.1529	104.004	102.482	91.6924	70.3030	47.2852	29.8436	33.8207	46.1739	54.5598	99.8103	154.229	166.615	165.095	107.964	35.6564	18.2156	23.7687	35.4612	88.4474	183.925	234.957	256.480	275.904	293.287	277.553	287.105	292.830	300.089	306.560	310.671	310.024	308.503	287.429	231.743	139.632	64.8536	63.3332	63.1485	100.033	216.325	260.332	258.811	257.291	228.361	215.244	181.280	125.903	101.590	72.6659	34.6556	22.8617	28.5642	78.9998	115.912	126.374	136.947	160.344	196.499	253.918	298.721	322.786	318.445	258.040	214.016	174.761	159.670	127.134	42.9574	1.03313	-2.24195	6.83396	29.1694	150.346	250.409	308.643	328.928	334.937	335.788	336.917	336.876	336.526	339.528	340.721	341.189	343.503	345.420	349.145	352.683	353.062	350.549	342.653	296.117	190.322	74.1945	39.7206	38.2002	47.6073	119.194	239.648	301.188	326.239	324.718	302.671	262.671	217.370	215.849	245.584	283.184	299.384	311.294	328.588	328.898	332.535	346.312	346.895	349.163	351.601	349.660	347.733	342.936	311.542	266.573	245.915	213.115	205.935	204.415	191.827	164.822	131.095	89.4182	58.4243	58.1232	77.6671	100.496	150.000	196.959	219.010	217.489	199.928	177.825	123.174	85.1543	57.7366	54.9623	53.4411	51.9207	51.6542	83.2674	156.239	240.690	240.045	230.792	204.384	163.800	141.250	131.046	168.265	206.013	220.050	213.112	211.592	189.062	179.475	180.297	198.535	217.407	251.985	275.589	284.133	271.733	241.238	152.724	122.501	98.2043	96.6839	146.713	170.647	191.470	214.870	222.530	196.291	180.734	148.948	147.427	159.006	187.184	252.220	270.804	292.223	292.191	290.670	289.150	280.739	254.822	175.060	141.335	139.815	138.294	119.615	98.6217	77.6648	81.2815	94.4772	158.452	213.087	300.694	299.173	284.986	251.256	205.892	147.450	123.312	106.852	99.7697	104.146	107.935	118.588	128.733	133.439	182.990	153.972	125.131	103.915	65.1201	50.8485	49.3281	69.7467	128.841	194.161	237.609	272.045	330.169	342.138	339.764	341.884	334.369	312.925	310.654	315.240	333.061	339.497	348.804	347.284	335.218	320.895	321.549	322.178	324.169	322.648	333.939	345.673	367.636	369.078	367.556	351.415	338.436	328.551	327.030	328.136	328.947	287.388	287.388	
180.339	180.339	177.265	174.687	164.798	161.333	160.328	166.757	171.357	173.139	173.240	173.503	172.234	170.462	166.177	164.656	166.717	167.474	170.495	174.715	178.411	182.176	182.105	181.644	183.344	177.782	174.828	173.168	171.646	169.432	173.765	175.869	181.650	184.871	188.960	187.440	185.920	188.308	188.622	190.454	194.025	197.089	195.958	194.438	184.919	176.799	172.174	168.200	159.596	152.709	141.720	117.739	95.0275	86.7685	85.2474	90.2306	104.336	150.321	158.470	168.792	170.866	183.763	188.285	190.155	188.635	186.808	177.037	163.292	155.297	145.159	40.1343	-43.0798	-44.6002	-25.1750	1.67958	85.4321	100.968	109.267	114.062	128.950	158.898	189.295	193.777	196.017	195.642	194.122	189.949	191.424	190.352	193.149	194.186	199.525	202.408	204.801	208.517	208.385	209.520	209.570	209.004	208.448	208.204	206.860	207.381	212.660	211.859	212.218	212.340	211.860	209.299	208.820	209.438	208.015	206.495	204.975	201.563	190.913	183.422	179.982	174.985	170.869	178.621	186.825	187.577	188.282	192.109	196.566	196.079	196.303	195.691	195.390	197.236	197.608	196.086	188.972	163.434	122.100	123.524	129.860	149.343	212.732	394.876	216.604	208.170	195.803	188.486	181.073	179.553	183.924	191.820	193.209	199.695	200.047	201.278	187.246	173.662	179.437	180.906	204.565	204.033	204.361	202.841	199.732	196.615	196.690	197.108	198.146	196.626	182.953	171.503	169.983	170.566	204.929	203.408	189.237	150.615	55.5592	37.3646	14.1304	34.3237	100.349	141.891	201.003	231.237	235.876	237.915	236.668	234.873	233.464	232.508	237.489	245.258	246.590	246.446	244.925	242.028	239.574	231.867	218.326	200.528	185.501	207.398	213.061	211.540	210.019	206.912	190.703	165.453	101.464	93.2834	60.5859	34.1398	9.80646	0.171938	-1.34847	25.0781	157.621	204.993	205.138	196.552	162.055	112.742	111.221	121.014	171.492	197.783	217.608	220.772	226.533	233.867	234.643	238.011	238.758	251.125	252.523	251.793	251.140	249.893	249.080	240.929	233.868	232.348	230.827	229.306	223.027	199.709	167.257	136.104	70.5185	-11.5056	-47.3715	-51.0828	-55.9076	-74.9476	-76.8975	-81.5481	-90.6255	-78.4825	-51.0025	-50.0181	-44.0386	-19.8592	17.7141	16.1937	58.6578	81.4873	115.858	114.338	102.546	111.296	114.351	129.779	167.447	202.526	214.442	194.314	165.946	141.400	131.258	138.359	108.836	70.4757	55.8625	30.5501	23.1102	51.3013	130.417	191.817	224.329	224.995	221.288	211.407	197.286	175.253	169.988	172.211	171.150	175.686	204.071	229.017	258.315	258.591	255.274	249.611	235.790	179.636	138.970	81.6967	72.3858	74.8590	77.1355	90.1277	88.6065	87.0861	73.5961	72.0757	70.8684	69.3480	55.0148	66.3072	114.122	159.286	186.491	206.722	209.292	207.771	210.112	208.591	222.833	237.993	236.472	218.271	210.140	192.718	185.528	87.8069	68.1737	63.6590	54.7430	66.2103	97.6269	145.637	195.857	214.990	213.469	208.570	170.012	91.0685	75.3298	52.6625	49.1404	47.6193	48.1005	36.9711	35.4507	33.9296	32.4091	27.4102	42.0024	42.9559	44.2511	55.1530	68.8397	74.9131	68.5882	2.28775	0.667479	-16.8356	-53.7625	-66.8065	-96.4406	-117.169	-118.690	-102.831	-82.7471	35.2255	173.413	265.185	268.023	262.144	233.193	222.361	195.689	163.269	92.4027	62.6732	22.1845	-13.1078	-24.8619	-37.1258	-45.8593	-67.1053	-78.0125	-87.8024	-83.8313	-81.6051	-38.9105	-30.0020	-10.1271	1.33195	15.9054	14.6012	6.95334	-13.8068	-41.0856	-60.2571	-83.4259	-89.7298	-87.3985	-88.0096	-89.5300	-91.0505	-94.4569	-95.9773	-92.9673	-75.8441	-40.8927	-3.54687	22.7498	57.2298	61.3458	80.5225	35.8299	13.5290	-52.2293	-77.0304	-78.8932	-62.1844	-21.8721	47.6260	78.0365	76.5161	74.1285	9.17127	-0.641951	-0.736555	22.9248	37.4119	43.0978	39.1275	30.1364	28.6160	46.2227	53.1596	121.215	144.518	190.560	241.864	267.779	297.503	296.187	294.665	254.087	126.455	21.2655	-41.5669	-46.2896	-45.2332	-32.0285	40.2545	128.837	139.602	149.254	125.846	65.9453	88.3505	99.7344	98.3559	132.834	95.3144	89.9580	77.9899	76.4695	85.3960	139.454	163.736	195.256	153.161	99.4724	71.3902	68.7931	63.6493	32.2034	7.00140	-22.4638	-27.7083	-29.2294	-28.4658	-0.696010	57.0098	82.4611	101.683	100.162	93.9096	72.4369	38.3219	15.7147	23.9684	40.4579	56.0930	112.340	148.590	166.558	165.037	92.7045	26.9822	9.35372	10.1624	30.2858	81.8341	191.937	243.011	262.169	304.153	308.902	320.793	317.072	315.552	316.231	314.711	314.520	311.218	309.698	285.402	256.493	175.328	105.438	97.7545	102.397	109.471	233.236	255.087	253.567	255.670	236.818	219.643	204.770	138.408	114.860	95.7018	29.1010	22.4202	20.8991	46.6372	91.9252	128.850	130.589	134.994	148.475	185.904	233.742	278.511	283.906	238.921	182.587	161.414	144.908	117.602	40.1051	2.05124	-2.09629	-3.16771	18.6834	75.3463	216.220	267.001	318.906	332.487	338.497	337.795	336.616	335.908	334.555	333.896	338.944	343.674	345.503	347.146	351.436	354.669	348.395	325.779	280.889	154.553	59.8967	39.8490	38.3279	48.0900	99.3072	254.132	305.292	331.647	330.127	309.149	295.752	260.027	258.507	272.036	288.196	296.481	308.977	315.316	330.735	334.030	349.499	350.384	352.285	352.310	351.367	349.847	346.335	329.852	284.599	268.227	240.177	223.368	237.135	235.615	205.647	181.992	142.219	100.966	87.4645	97.9250	144.318	168.087	209.554	219.195	214.813	195.174	166.217	100.125	88.3888	71.5419	60.5792	59.0588	58.7194	81.1051	104.383	105.453	158.163	241.615	229.701	223.802	191.654	153.886	134.997	133.784	200.869	223.498	212.457	210.936	189.121	172.993	171.473	192.651	203.254	244.309	274.622	285.322	271.581	253.870	173.500	153.440	124.126	122.605	151.294	172.430	201.753	214.928	221.263	195.182	176.016	155.782	156.195	177.197	205.088	245.217	265.912	272.377	273.571	278.573	277.052	275.531	228.009	160.742	130.005	130.137	152.403	150.883	149.361	103.999	102.479	154.581	213.552	239.099	302.113	309.903	308.383	293.612	250.884	204.927	157.445	125.834	112.707	122.792	127.940	126.419	130.103	141.039	215.152	213.632	183.466	128.127	106.707	85.7084	71.5186	114.086	184.038	269.520	273.648	301.421	332.558	346.133	342.199	344.018	337.789	316.333	314.706	319.770	338.094	360.316	363.802	359.044	342.068	326.707	326.122	327.966	330.495	334.188	348.327	359.532	358.412	369.741	357.508	353.850	322.702	299.484	318.623	317.102	322.631	358.963	358.963	
