# File Format = ASCII
# Created by SPIP 4.8.4.0 2015-10-30 13:08
# Original file: C:\MapvueAE\Data\Jake\0_1_1.map
# x-pixels = 752
# y-pixels = 480
# x-length = 137551
# y-length = 102303
# x-offset = 0
# y-offset = 0
# z-unit = nm
# scanspeed = 275.103
# forcecurve = 0
# voidpixels =5696
# description =85:Map Labeling --

Field 1: 
Field 2: 
Field 3: 
Field 4: 
Field 5: 
Field 6: 

# Start of Data:
225.667	309.125	302.909	297.351	293.050	292.862	295.767	298.857	302.356	302.053	299.346	302.377	304.286	301.968	301.606	299.670	291.982	281.597	274.056	268.897	263.273	258.236	255.055	251.988	251.105	256.339	261.771	264.344	266.326	265.872	264.503	260.896	251.720	243.035	241.633	248.626	258.009	265.192	274.558	286.341	295.506	302.431	309.118	309.251	301.524	295.861	293.890	289.743	211.394	58.7998	21.2340	108.914	127.191	5.31496	-155.213	-237.374	-258.260	-264.561	-254.047	-221.455	-125.725	-26.8709	-13.4153	35.6057	120.912	169.911	244.918	308.389	331.105	344.227	344.977	334.266	321.929	315.317	312.634	311.063	307.209	299.674	294.375	296.867	305.921	315.820	320.015	319.967	323.111	328.365	329.576	325.036	319.709	316.807	292.074	265.191	277.220	202.929	15.6612	-69.3142	-7.22657	114.526	234.179	281.017	238.107	174.509	129.824	79.7862	20.7234	-63.6639	-92.5228	2.28093	83.7415	95.7775	157.364	216.080	174.018	115.603	143.985	212.798	236.610	256.535	280.089	286.325	224.661	71.8427	-23.4851	-11.7544	-2.31395	-44.9687	-104.458	-140.477	-166.774	-186.294	-177.463	-145.923	-113.510	-102.659	-121.187	-140.353	-137.331	-125.086	-106.625	-91.4117	-101.365	-119.389	-106.816	-71.5765	-48.1493	-21.5023	26.6222	126.498	263.017	324.148	319.299	317.503	254.451	124.392	97.1403	204.119	251.768	206.017	174.574	144.746	119.683	79.9224	-2.61621	-31.4121	-15.6024	-10.4422	15.8706	80.4836	122.590	121.396	159.080	177.140	118.459	43.9309	-12.0979	-31.8701	-11.3799	31.0325	96.5729	183.701	247.287	284.820	215.522	43.1747	-44.0537	-44.6335	-41.5510	-20.5470	-1.74655	-18.3826	-32.0321	-25.3214	-17.3262	51.9446	137.089	116.308	96.1324	115.945	70.9834	4.52060	-16.2894	12.9521	69.8805	163.857	249.157	209.518	189.258	292.525	360.239	365.712	364.532	358.935	292.415	165.047	74.7457	46.2304	87.3749	152.502	153.219	114.058	93.9577	91.3333	71.7241	49.4563	60.9404	84.4224	123.472	154.143	130.576	80.0173	29.6573	3.66229	-4.04296	29.1714	108.425	152.374	137.340	101.882	148.350	273.287	269.240	116.659	4.35760	-25.9775	-10.8074	40.6411	140.160	272.248	273.959	149.386	84.2522	81.3450	81.6710	82.3323	80.1257	52.9958	1.28438	-2.43155	47.1001	56.2579	18.6962	23.4128	114.283	242.689	302.964	236.809	127.041	86.0606	118.270	144.567	122.278	78.7257	32.4881	9.77263	11.0952	6.66639	-8.09107	-18.0257	-9.50647	3.76235	9.17531	33.4021	100.707	144.717	122.853	80.6415	43.3594	29.6109	95.7239	222.640	310.608	360.206	393.603	403.184	402.032	395.581	387.721	377.703	308.314	163.392	63.3307	46.4079	51.6176	53.8346	49.6699	43.0561	35.0135	30.8117	34.8887	42.7796	50.9212	72.1285	85.3055	59.4116	41.3168	110.786	238.352	238.163	110.549	41.6871	42.2628	91.0424	218.725	321.581	282.573	245.129	307.170	346.143	323.357	258.661	193.240	132.550	115.973	218.815	300.798	283.333	244.251	179.783	113.610	71.0927	91.8862	176.852	245.117	267.689	202.743	159.589	239.489	239.988	183.961	212.322	242.294	288.455	345.675	357.110	309.497	202.685	116.530	93.8391	72.1904	93.3388	220.144	262.582	134.891	41.3941	28.8598	19.4627	6.97072	-5.65230	-10.2441	-7.73413	0.759279	19.7650	43.9103	42.8456	12.2413	-5.79260	0.292983	21.5446	54.6176	76.7244	80.9994	77.3764	70.6202	68.3888	91.5767	175.865	278.617	251.432	115.265	42.8260	36.3268	30.2825	31.7453	47.6799	60.9714	57.5278	49.7679	51.6393	57.9157	63.7217	88.3694	127.294	143.853	164.769	190.099	154.066	90.8010	62.6106	52.9422	41.9873	33.2061	28.4843	31.5390	102.688	254.135	362.746	390.041	395.514	396.279	395.407	398.003	401.187	397.368	384.127	370.139	362.668	362.414	368.509	377.688	387.259	393.801	396.616	398.771	397.889	391.527	384.978	381.853	380.549	379.498	374.466	361.775	345.422	332.858	324.488	318.051	314.745	315.025	317.827	280.948	246.009	294.442	317.018	209.963	124.319	161.603	173.643	102.215	34.2883	11.6698	-10.4071	-38.1115	-47.9976	-47.3900	-33.5878	22.2120	111.069	175.673	157.593	49.5966	-18.6570	-19.6990	-26.6408	-36.7920	-39.2195	-35.4777	-25.0428	12.6932	47.7418	36.8199	19.5442	10.6547	2.65542	4.92294	9.96039	21.2413	83.0018	225.318	336.908	336.529	268.256	177.494	110.791	68.2939	46.2304	41.4220	32.9152	22.1316	6.55291	-12.7138	-39.2504	-70.8018	-65.2042	-20.4490	5.91124	2.94221	-4.65678	-4.54227	1.86416	6.62719	10.4700	14.6244	18.0793	23.9802	35.6645	48.3267	115.076	237.230	275.090	228.399	162.966	103.509	84.8794	50.0897	10.5371	16.7434	33.9974	42.2298	46.9691	49.5647	47.2414	42.9364	42.7229	45.3525	48.7043	72.8527	94.6892	94.2755	154.804	193.779	128.941	82.6346	55.9700	30.1556	29.5810	37.2202	48.1420	56.7737	63.9683	69.4390	67.0704	55.8153	47.0630	48.9725	55.3903	58.8576	59.7706	60.7496	62.5652	65.3145	71.5910	83.3835	96.9237	108.632	137.973	183.298	183.761	141.909	118.596	112.670	105.461	98.8508	96.0024	98.8301	103.240	105.870	107.278	108.504	110.179	111.920	112.554	109.465	103.982	100.072	94.9068	87.7494	83.4289	83.1741	85.1260	88.2704	92.5413	93.5379	88.2869	84.4740	85.4200	84.3615	78.9321	72.2265	64.3262	58.4222	57.8724	58.9566	65.8108	79.0610	87.6865	88.9832	87.0984	83.3691	79.4902	80.5961	87.0128	93.1067	95.8539	92.7827	84.3749	77.5837	77.2505	78.6690	78.5679	81.3739	86.1039	86.0173	80.9994	77.3454	76.5345	80.3578	90.8020	103.854	116.386	123.645	120.548	109.477	97.9388	93.0148	94.2466	97.4302	101.346	104.734	107.371	111.658	119.630	127.939	131.278	129.507	122.648	112.136	103.611	98.1348	92.7445	88.9048	88.8770	91.2012	95.2091	99.7978	102.845	104.124	106.562	111.727	117.353	123.578	130.357	130.003	119.247	109.818	110.420	117.750	126.127	130.336	128.166	123.949	123.102	128.333	135.298	134.725	129.411	125.782	122.144	119.357	119.565	122.256	124.014	121.101	115.019	111.217	111.731	114.351	121.628	134.082	146.687	155.607	158.732	158.129	156.333	152.700	148.814	147.250	145.687	141.796	136.423	132.138	132.402	139.002	146.147	146.982	145.297	144.170	140.473	135.057	133.542	135.728	137.827	138.269	132.974	123.633	120.334	124.654	126.165	123.083	123.691	126.493	126.779	128.032	129.100	124.492	116.606	110.626	110.319	116.934	125.534	133.547	141.085	147.414	152.773	153.350	150.789	152.730	158.538	162.193	160.565	155.875	151.634	148.677	145.377	139.096	131.733	128.039	127.624	129.941	138.288	149.385	155.397	157.539	122.683	
309.125	309.125	302.909	297.351	293.050	292.862	295.767	298.857	302.356	302.053	299.346	302.377	304.286	301.968	301.606	299.670	291.982	281.597	274.056	268.897	263.273	258.236	255.055	251.988	251.105	256.339	261.771	264.344	266.326	265.872	264.503	260.896	251.720	243.035	241.633	248.626	258.009	265.192	274.558	286.341	295.506	302.431	309.118	309.251	301.524	295.861	293.890	289.743	211.394	58.7998	21.2340	108.914	127.191	5.31496	-155.213	-237.374	-258.260	-264.561	-254.047	-221.455	-125.725	-26.8709	-13.4153	35.6057	120.912	169.911	244.918	308.389	331.105	344.227	344.977	334.266	321.929	315.317	312.634	311.063	307.209	299.674	294.375	296.867	305.921	315.820	320.015	319.967	323.111	328.365	329.576	325.036	319.709	316.807	292.074	265.191	277.220	202.929	15.6612	-69.3142	-7.22657	114.526	234.179	281.017	238.107	174.509	129.824	79.7862	20.7234	-63.6639	-92.5228	2.28093	83.7415	95.7775	157.364	216.080	174.018	115.603	143.985	212.798	236.610	256.535	280.089	286.325	224.661	71.8427	-23.4851	-11.7544	-2.31395	-44.9687	-104.458	-140.477	-166.774	-186.294	-177.463	-145.923	-113.510	-102.659	-121.187	-140.353	-137.331	-125.086	-106.625	-91.4117	-101.365	-119.389	-106.816	-71.5765	-48.1493	-21.5023	26.6222	126.498	263.017	324.148	319.299	317.503	254.451	124.392	97.1403	204.119	251.768	206.017	174.574	144.746	119.683	79.9224	-2.61621	-31.4121	-15.6024	-10.4422	15.8706	80.4836	122.590	121.396	159.080	177.140	118.459	43.9309	-12.0979	-31.8701	-11.3799	31.0325	96.5729	183.701	247.287	284.820	215.522	43.1747	-44.0537	-44.6335	-41.5510	-20.5470	-1.74655	-18.3826	-32.0321	-25.3214	-17.3262	51.9446	137.089	116.308	96.1324	115.945	70.9834	4.52060	-16.2894	12.9521	69.8805	163.857	249.157	209.518	189.258	292.525	360.239	365.712	364.532	358.935	292.415	165.047	74.7457	46.2304	87.3749	152.502	153.219	114.058	93.9577	91.3333	71.7241	49.4563	60.9404	84.4224	123.472	154.143	130.576	80.0173	29.6573	3.66229	-4.04296	29.1714	108.425	152.374	137.340	101.882	148.350	273.287	269.240	116.659	4.35760	-25.9775	-10.8074	40.6411	140.160	272.248	273.959	149.386	84.2522	81.3450	81.6710	82.3323	80.1257	52.9958	1.28438	-2.43155	47.1001	56.2579	18.6962	23.4128	114.283	242.689	302.964	236.809	127.041	86.0606	118.270	144.567	122.278	78.7257	32.4881	9.77263	11.0952	6.66639	-8.09107	-18.0257	-9.50647	3.76235	9.17531	33.4021	100.707	144.717	122.853	80.6415	43.3594	29.6109	95.7239	222.640	310.608	360.206	393.603	403.184	402.032	395.581	387.721	377.703	308.314	163.392	63.3307	46.4079	51.6176	53.8346	49.6699	43.0561	35.0135	30.8117	34.8887	42.7796	50.9212	72.1285	85.3055	59.4116	41.3168	110.786	238.352	238.163	110.549	41.6871	42.2628	91.0424	218.725	321.581	282.573	245.129	307.170	346.143	323.357	258.661	193.240	132.550	115.973	218.815	300.798	283.333	244.251	179.783	113.610	71.0927	91.8862	176.852	245.117	267.689	202.743	159.589	239.489	239.988	183.961	212.322	242.294	288.455	345.675	357.110	309.497	202.685	116.530	93.8391	72.1904	93.3388	220.144	262.582	134.891	41.3941	28.8598	19.4627	6.97072	-5.65230	-10.2441	-7.73413	0.759279	19.7650	43.9103	42.8456	12.2413	-5.79260	0.292983	21.5446	54.6176	76.7244	80.9994	77.3764	70.6202	68.3888	91.5767	175.865	278.617	251.432	115.265	42.8260	36.3268	30.2825	31.7453	47.6799	60.9714	57.5278	49.7679	51.6393	57.9157	63.7217	88.3694	127.294	143.853	164.769	190.099	154.066	90.8010	62.6106	52.9422	41.9873	33.2061	28.4843	31.5390	102.688	254.135	362.746	390.041	395.514	396.279	395.407	398.003	401.187	397.368	384.127	370.139	362.668	362.414	368.509	377.688	387.259	393.801	396.616	398.771	397.889	391.527	384.978	381.853	380.549	379.498	374.466	361.775	345.422	332.858	324.488	318.051	314.745	315.025	317.827	280.948	246.009	294.442	317.018	209.963	124.319	161.603	173.643	102.215	34.2883	11.6698	-10.4071	-38.1115	-47.9976	-47.3900	-33.5878	22.2120	111.069	175.673	157.593	49.5966	-18.6570	-19.6990	-26.6408	-36.7920	-39.2195	-35.4777	-25.0428	12.6932	47.7418	36.8199	19.5442	10.6547	2.65542	4.92294	9.96039	21.2413	83.0018	225.318	336.908	336.529	268.256	177.494	110.791	68.2939	46.2304	41.4220	32.9152	22.1316	6.55291	-12.7138	-39.2504	-70.8018	-65.2042	-20.4490	5.91124	2.94221	-4.65678	-4.54227	1.86416	6.62719	10.4700	14.6244	18.0793	23.9802	35.6645	48.3267	115.076	237.230	275.090	228.399	162.966	103.509	84.8794	50.0897	10.5371	16.7434	33.9974	42.2298	46.9691	49.5647	47.2414	42.9364	42.7229	45.3525	48.7043	72.8527	94.6892	94.2755	154.804	193.779	128.941	82.6346	55.9700	30.1556	29.5810	37.2202	48.1420	56.7737	63.9683	69.4390	67.0704	55.8153	47.0630	48.9725	55.3903	58.8576	59.7706	60.7496	62.5652	65.3145	71.5910	83.3835	96.9237	108.632	137.973	183.298	183.761	141.909	118.596	112.670	105.461	98.8508	96.0024	98.8301	103.240	105.870	107.278	108.504	110.179	111.920	112.554	109.465	103.982	100.072	94.9068	87.7494	83.4289	83.1741	85.1260	88.2704	92.5413	93.5379	88.2869	84.4740	85.4200	84.3615	78.9321	72.2265	64.3262	58.4222	57.8724	58.9566	65.8108	79.0610	87.6865	88.9832	87.0984	83.3691	79.4902	80.5961	87.0128	93.1067	95.8539	92.7827	84.3749	77.5837	77.2505	78.6690	78.5679	81.3739	86.1039	86.0173	80.9994	77.3454	76.5345	80.3578	90.8020	103.854	116.386	123.645	120.548	109.477	97.9388	93.0148	94.2466	97.4302	101.346	104.734	107.371	111.658	119.630	127.939	131.278	129.507	122.648	112.136	103.611	98.1348	92.7445	88.9048	88.8770	91.2012	95.2091	99.7978	102.845	104.124	106.562	111.727	117.353	123.578	130.357	130.003	119.247	109.818	110.420	117.750	126.127	130.336	128.166	123.949	123.102	128.333	135.298	134.725	129.411	125.782	122.144	119.357	119.565	122.256	124.014	121.101	115.019	111.217	111.731	114.351	121.628	134.082	146.687	155.607	158.732	158.129	156.333	152.700	148.814	147.250	145.687	141.796	136.423	132.138	132.402	139.002	146.147	146.982	145.297	144.170	140.473	135.057	133.542	135.728	137.827	138.269	132.974	123.633	120.334	124.654	126.165	123.083	123.691	126.493	126.779	128.032	129.100	124.492	116.606	110.626	110.319	116.934	125.534	133.547	141.085	147.414	152.773	153.350	150.789	152.730	158.538	162.193	160.565	155.875	151.634	148.677	145.377	139.096	131.733	128.039	127.624	129.941	138.288	149.385	155.397	157.539	157.539	
311.225	311.225	296.045	294.714	293.590	296.585	297.698	302.378	304.681	303.872	304.511	307.968	308.116	306.658	304.952	299.798	291.637	282.911	275.763	272.052	267.182	260.821	259.292	258.296	257.868	263.102	265.223	266.536	268.229	267.308	265.295	263.137	260.476	258.031	258.163	265.401	272.624	279.512	279.675	281.098	289.511	297.448	301.651	302.652	302.157	300.774	298.528	295.095	277.059	265.205	244.847	204.728	134.189	45.6187	-15.9521	-95.9942	-170.646	-196.273	-185.090	-160.978	-115.112	-26.2952	38.5706	119.043	195.754	257.184	269.496	290.048	308.881	320.155	321.317	319.924	319.595	318.499	316.577	314.080	310.521	308.338	306.631	305.149	306.183	310.902	316.945	318.365	321.014	321.275	323.621	322.654	320.948	315.037	309.484	294.053	265.957	212.234	46.7380	19.4328	17.7275	46.9505	183.476	233.651	238.943	223.059	182.107	91.8305	-1.61141	-37.2676	-61.5924	-63.2977	-22.6567	64.3974	135.081	193.788	218.968	254.128	263.778	261.812	256.004	246.124	236.912	223.687	205.844	145.198	74.9778	19.2347	-15.6736	-59.0598	-79.0600	-100.387	-137.807	-140.541	-141.429	-132.289	-111.723	-111.298	-108.815	-106.759	-117.939	-120.188	-115.938	-112.877	-109.987	-106.561	-101.292	-87.4894	-26.3870	47.4065	178.624	268.363	280.919	285.170	263.239	203.089	147.993	126.530	124.824	118.022	113.021	105.868	74.5208	87.0283	85.3220	95.3783	93.6720	104.602	114.101	145.493	200.087	189.969	175.833	174.127	123.940	101.335	78.0624	56.3755	3.55396	-7.23379	-9.46830	-9.10929	43.2067	101.643	118.915	117.209	90.8690	34.6555	-32.8027	-41.2817	-49.1221	-51.6826	-43.4430	-22.6381	-12.4951	-9.95729	5.20664	17.3056	35.4241	52.6317	53.3239	35.6645	-3.39922	-15.2496	-15.5095	-13.2430	-7.82285	31.7371	84.6493	165.873	203.040	293.409	318.297	331.783	330.078	273.694	212.679	195.528	163.851	147.383	141.876	126.712	95.1720	70.8513	5.74411	4.03780	36.6332	60.5567	81.7247	116.614	126.693	142.832	146.012	144.305	120.137	76.4108	75.9228	91.1022	129.094	173.850	205.574	248.589	261.776	256.405	187.336	164.700	118.684	101.669	150.178	230.542	280.168	292.218	287.126	285.421	273.820	263.700	268.720	246.574	194.368	108.019	55.4057	7.09245	5.38614	15.9294	44.8584	112.909	185.839	198.326	200.497	133.611	109.631	98.4010	116.408	124.780	125.644	123.938	117.908	45.8075	14.2396	3.59213	-2.99585	-4.70114	-6.40745	9.97276	29.1435	63.3183	65.7231	59.9057	52.1871	36.1813	34.4750	48.5784	91.4715	181.797	283.973	328.043	373.740	383.107	384.185	382.479	378.043	359.924	304.217	199.019	94.9718	66.5546	58.8163	52.6946	50.9893	43.0530	42.3164	45.2143	52.2613	66.5835	96.7823	89.3237	87.6184	90.7205	97.8387	108.816	155.108	159.749	157.191	119.451	105.600	92.3226	90.6163	94.2528	151.332	195.129	214.168	243.634	261.504	259.797	247.121	230.873	192.001	185.240	203.935	235.584	233.879	200.535	118.900	93.7359	77.3609	64.9339	86.9984	124.662	167.418	177.602	168.556	156.280	127.794	110.999	125.388	200.491	276.270	321.816	328.038	318.403	224.105	128.518	108.586	113.856	118.091	100.372	94.3931	38.0795	30.1845	23.6419	20.1508	13.8053	9.25888	29.1033	71.8272	69.8774	66.7805	61.3005	51.3133	46.4976	50.5509	56.5643	85.9255	143.444	160.180	157.405	153.664	156.568	181.078	237.284	244.212	242.506	173.635	65.7509	43.6163	41.9110	42.7879	54.8600	60.6165	59.5622	58.0137	57.6949	62.6024	62.2186	92.5681	140.932	153.758	165.629	179.163	213.573	211.867	137.411	80.7642	48.3937	38.5128	36.8075	36.0286	116.914	277.888	375.659	392.167	399.206	401.479	405.833	404.512	401.715	397.811	385.902	375.212	372.647	370.942	371.863	377.392	382.098	388.341	392.747	398.779	399.654	397.949	388.265	359.376	342.015	351.695	355.902	356.531	354.825	353.120	349.042	344.761	338.263	331.453	328.511	321.844	311.081	293.398	267.707	168.043	145.598	100.998	26.0848	-22.0470	-38.6954	-46.9196	-52.0664	-54.8693	-56.5756	-59.0876	-55.0426	-43.6121	29.8574	86.9870	118.956	123.647	83.5486	8.01576	-16.9538	-23.4242	-28.5442	-31.7340	-34.1315	-34.9279	-28.5493	-21.9943	-13.0377	-2.03747	-1.04401	6.41880	7.56081	18.8200	48.4123	90.7721	143.821	164.025	103.939	72.3843	45.8363	42.0688	40.8433	39.6662	39.5362	38.0568	29.4200	15.4982	6.44150	3.08045	-0.840778	-2.54709	-4.25341	-1.16471	1.39683	1.41230	6.51474	10.3091	10.1543	10.4195	13.1440	16.2791	24.7344	32.7058	46.8773	81.7185	102.817	99.7318	57.7310	45.6981	40.5028	38.5974	36.8911	34.9000	34.2016	35.8037	38.0971	38.8409	38.3818	36.9344	34.9392	35.5675	34.6194	42.6094	54.1028	99.4914	100.586	98.8796	95.1699	44.1754	36.1205	34.4141	34.6906	41.9430	50.9697	65.2784	70.4644	72.5473	70.8410	69.1347	65.8654	71.7674	76.4355	66.0326	64.2159	62.5374	61.5687	61.8679	66.8104	75.5803	87.3182	98.3122	104.768	109.580	111.723	112.762	110.808	107.463	103.977	99.2387	96.0354	94.3157	93.7690	95.1493	95.8869	98.2999	101.501	100.803	102.233	102.090	102.157	100.451	96.2964	92.9870	88.7253	86.0730	83.1999	80.8003	79.0940	78.3997	80.3887	78.6834	75.0490	72.3802	67.8070	58.5305	52.1344	48.7889	50.0640	53.9398	59.5085	62.4497	67.1519	69.8609	75.5937	78.6638	78.8908	82.2952	83.5197	87.4420	89.0792	87.3729	84.4812	79.9018	77.0462	74.7374	73.0157	73.3355	79.5861	78.9981	79.0847	79.4015	77.6962	76.5614	77.2392	81.3254	92.4959	98.6775	103.003	99.7576	97.0134	93.8793	91.4973	89.5166	88.6665	92.4608	97.4374	103.226	107.269	112.545	118.601	116.895	111.619	105.106	99.8380	95.9436	94.5829	93.7267	93.1995	94.0898	93.6967	96.0716	95.5805	96.6936	98.7538	99.1922	103.382	106.588	108.954	112.511	113.021	113.689	113.045	112.013	117.943	121.551	125.293	126.941	126.843	127.043	130.276	129.094	124.869	120.661	118.196	113.176	111.421	106.403	102.907	100.009	97.4106	99.7421	102.240	112.267	116.191	129.426	142.184	150.069	153.054	153.600	153.510	152.713	149.194	144.597	141.457	137.223	136.086	136.608	136.698	139.176	139.108	139.696	138.129	133.187	129.788	126.100	126.747	126.326	126.628	126.292	123.844	122.138	119.946	117.391	115.463	115.393	115.677	116.173	115.220	115.782	113.227	107.670	105.651	103.945	102.239	101.018	107.801	116.623	126.712	134.626	138.767	139.949	143.009	142.996	146.946	148.303	147.454	147.778	147.002	146.456	144.897	143.966	142.660	141.859	146.414	153.950	158.689	161.600	162.005	165.547	165.547	
311.822	311.822	297.706	298.122	297.628	300.355	302.163	306.153	306.161	308.034	308.137	308.484	311.852	310.585	307.489	299.633	292.312	284.406	279.054	273.990	267.989	262.858	263.173	262.359	263.209	268.920	269.736	272.543	273.424	272.318	270.612	268.306	265.696	263.991	264.414	271.795	278.349	285.090	284.512	289.438	294.557	301.096	306.200	307.270	307.564	305.859	303.165	298.753	280.850	268.453	252.129	229.891	194.854	114.513	21.9593	-52.4749	-138.521	-169.544	-141.675	-115.009	-24.3939	16.6990	108.677	170.905	181.493	239.089	266.640	288.518	306.028	313.988	324.193	322.689	321.611	321.659	319.953	316.845	314.911	311.640	309.649	309.272	310.438	313.397	317.815	321.418	322.713	325.308	324.289	324.918	320.877	318.180	307.504	287.935	246.092	207.323	44.7769	22.9651	21.2598	21.4981	161.196	234.829	239.608	221.931	191.411	103.876	33.7745	-14.9710	-27.8086	-18.3836	9.58487	91.0455	137.441	164.668	218.828	248.388	263.783	262.076	260.371	258.665	253.734	233.855	211.936	156.523	79.1466	39.0750	-2.16539	-35.9585	-70.1694	-75.5514	-98.8590	-133.501	-129.946	-117.141	-104.500	-104.870	-97.0970	-97.0599	-95.3886	-102.215	-103.921	-105.205	-102.146	-96.0994	-87.8938	-37.4327	-1.26065	67.3830	197.502	273.734	281.197	283.247	266.873	211.307	173.881	155.066	133.293	125.257	118.089	116.382	79.7904	100.952	118.171	126.987	131.539	170.049	175.281	234.639	228.056	198.069	171.502	146.761	125.046	96.9340	74.2196	52.9412	15.0938	3.96352	-2.36965	3.03712	38.8770	103.877	123.627	121.921	103.300	52.1850	-28.6277	-36.8044	-47.4374	-49.1437	-41.9223	-14.9493	-4.90334	-4.29571	9.24134	8.47484	0.505499	47.0506	35.4262	7.78262	-3.86655	-5.57286	-3.82941	-1.83424	6.87581	42.6486	76.8894	169.454	198.268	266.363	299.829	307.573	304.838	257.670	222.400	205.225	199.610	170.646	156.289	143.149	106.381	76.3385	10.5391	8.25201	32.8543	51.3741	56.7603	93.4316	122.865	130.776	133.344	131.638	124.388	84.7866	74.5105	81.3739	117.436	170.165	214.409	271.362	281.663	279.956	203.605	176.506	155.295	150.553	156.784	245.354	284.636	283.595	281.223	279.518	277.093	267.454	265.748	253.229	193.100	156.719	62.5931	14.6048	6.88303	11.4562	40.5369	66.0078	123.293	179.297	196.271	138.474	121.979	115.031	118.566	116.861	123.869	127.304	125.598	75.7505	29.1404	8.66775	2.09937	0.394083	-1.31223	16.1821	61.8039	92.4578	90.7514	82.7914	65.8283	55.8968	54.1905	75.1418	104.733	208.565	311.628	359.136	370.210	379.931	385.425	383.719	375.615	347.320	246.746	130.680	77.0215	70.6347	64.5511	60.3854	61.1385	56.9738	52.4914	55.2015	66.7372	106.554	110.199	108.492	101.436	110.260	132.074	138.730	161.087	159.381	154.726	111.970	95.3082	86.9004	91.8955	96.6400	153.255	189.518	197.360	228.558	259.535	257.829	248.515	231.237	158.211	151.072	154.798	224.412	190.500	175.264	122.621	87.0386	63.8919	54.3803	57.6867	83.8158	105.515	147.703	158.089	156.383	130.636	128.930	151.265	195.161	295.759	332.428	335.791	334.085	288.662	167.379	155.153	153.447	138.946	110.819	88.6841	41.0867	32.1074	26.7388	22.2750	20.3386	18.6333	36.2236	97.6623	88.2446	74.2784	69.3018	59.7365	56.3476	57.4009	60.1079	87.4399	134.766	166.498	162.654	160.948	159.242	157.536	184.875	194.426	192.489	122.045	74.9582	68.3052	57.5567	57.9147	67.7894	66.3926	64.6873	62.9810	65.9304	67.7451	72.7320	97.3797	154.569	156.682	166.489	170.624	197.403	237.046	172.002	106.998	68.2083	43.9608	42.2556	57.2328	111.699	263.144	371.756	394.715	403.631	406.123	410.903	409.790	407.132	401.056	389.653	379.150	375.988	373.921	372.216	375.813	384.992	385.288	391.142	399.399	400.941	394.274	357.534	324.883	338.362	341.768	358.277	361.243	362.390	360.131	354.529	351.363	348.828	342.439	333.085	325.130	305.157	276.744	220.680	165.784	134.629	53.8624	19.6598	-34.6060	-47.3105	-49.0158	-50.7221	-53.2032	-54.9095	-58.1478	-57.2369	-47.0279	14.2262	64.6099	122.618	133.706	119.206	39.1803	-12.3950	-18.9428	-25.1996	-30.0534	-31.7598	-31.6989	-28.6442	-16.8197	-5.99377	3.40128	7.19665	10.3349	10.7073	17.2158	24.2144	86.8529	95.6094	95.3793	86.6425	50.4756	46.6441	44.2806	44.7407	43.6513	45.0977	47.0196	38.5128	23.7265	17.2942	8.03536	6.33008	4.62376	7.76508	7.33489	8.85860	8.77298	10.8744	12.7076	13.6454	13.6020	15.7592	20.2220	26.1240	36.7250	47.1341	63.7908	83.6466	69.4586	58.6729	51.2833	45.1328	43.0272	40.9021	38.9100	37.2047	38.2167	39.5950	39.3742	37.6689	35.9626	34.0551	32.5500	38.3323	37.9279	48.3092	78.4503	103.002	101.296	68.3919	34.4750	37.4564	38.6717	39.1638	46.6658	57.5175	74.6848	76.9606	77.7859	76.0806	74.3743	72.6680	95.6001	113.568	74.3361	71.4651	69.7588	68.1041	66.9590	68.1629	77.4682	90.6875	104.228	109.427	114.230	117.780	116.755	114.368	109.558	102.229	100.523	98.7167	97.8068	96.5544	95.8848	95.7383	97.2136	97.9667	103.322	103.102	101.866	100.160	100.171	98.4649	94.2755	90.1056	88.1063	86.3020	82.7728	81.0665	81.4503	79.8141	78.7979	76.4025	71.7220	63.4566	57.9312	52.5688	50.8624	50.3621	53.7902	58.9545	62.8510	67.6491	70.2003	71.2990	76.6583	82.3210	86.7941	88.1486	91.9719	93.4822	91.7769	88.3003	85.2838	82.1734	79.7130	77.9407	77.0555	79.4726	82.3086	80.8447	79.9864	77.1896	73.4727	79.1229	81.6772	86.3588	95.8951	98.8054	100.604	98.8982	97.1919	91.0568	88.3199	89.8230	92.0131	95.8694	101.254	107.363	114.024	115.136	117.364	110.369	106.846	102.159	100.275	98.5702	97.0320	96.2088	96.1809	97.2425	96.7999	98.9385	98.1854	96.4801	96.2005	99.8432	104.958	108.001	109.067	110.218	111.267	113.819	115.416	116.018	123.348	127.684	128.191	129.726	129.736	128.791	129.279	126.846	123.121	115.242	113.525	111.117	107.728	98.1482	96.4419	100.596	103.625	106.364	116.730	121.655	133.950	147.475	151.206	153.234	156.124	154.905	152.711	150.611	147.434	142.069	140.263	138.656	138.824	139.442	139.706	141.436	141.348	139.102	135.912	127.209	124.611	122.904	125.121	128.122	127.884	126.178	124.471	122.320	119.245	117.178	117.204	117.764	116.648	115.447	115.881	113.587	110.329	107.828	104.211	102.505	102.710	104.321	112.527	123.545	134.315	140.659	140.957	142.563	147.103	148.441	150.858	150.868	149.377	147.710	148.906	148.361	148.106	147.199	148.914	154.001	159.079	164.684	164.657	164.398	172.242	172.242	
