# File Format = ASCII
# Created by SPIP 4.8.4.0 2016-04-25 12:54
# Original file: C:\MapvueAE\Data\Jake\Zircon_ScanTest\Scan_1.map
# x-pixels = 752
# y-pixels = 480
# x-length = 214155
# y-length = 159276
# x-offset = 0
# y-offset = 0
# z-unit = nm
# scanspeed = 428.31
# forcecurve = 0
# voidpixels =80111
# description =85:Map Labeling --

Field 1: 
Field 2: 
Field 3: 
Field 4: 
Field 5: 
Field 6: 

# Start of Data:
12212.5	12292.9	12194.5	12186.2	12183.7	12183.1	12181.3	12180.0	12182.5	12188.8	12197.1	12206.2	12222.8	12319.9	12518.8	12677.3	12736.1	12759.1	12774.5	12788.2	12802.5	12813.5	12818.7	12821.9	12827.7	12792.2	12592.5	12312.9	12193.9	12193.5	12194.1	12198.0	12201.4	12203.2	12210.1	12223.3	12240.0	12279.6	12377.0	12487.4	12533.1	12559.2	12608.9	12638.8	12640.9	12592.5	12453.4	12308.3	12249.5	12184.2	12291.2	12681.0	13175.5	13190.3	13206.1	13224.2	12969.8	12800.7	12604.3	12484.4	12237.5	13089.0	13282.7	13575.4	13672.3	13377.9	13038.8	12939.8	12834.3	12721.5	12636.5	12543.7	12520.3	12522.1	12522.4	12522.0	12524.0	12528.5	12534.2	12539.4	12541.8	12539.7	12534.5	12529.4	12529.1	12597.0	12688.1	12717.4	12787.8	12877.6	12907.5	12918.3	12917.6	12860.2	12701.3	12428.9	12153.9	12047.8	12193.0	12583.7	12969.3	13135.3	13177.9	13224.9	13331.4	13453.4	13502.8	13500.1	13493.6	13444.2	13331.6	13246.0	13291.9	13421.6	13491.7	13630.2	13539.9	13593.9	13582.6	13563.9	13492.0	13310.6	12887.4	12911.8	13072.4	13145.7	13148.8	13135.8	13102.7	12973.1	12761.2	12650.0	12675.0	12742.4	12748.8	12686.2	12641.5	12642.2	12667.9	12742.4	12862.8	12924.3	12928.6	12939.0	12952.3	12962.7	12972.3	12983.6	13036.4	13170.7	13278.3	13227.1	13078.9	12900.2	12696.8	12563.0	12634.9	12850.9	12604.1	13161.1	13977.3	14264.4	13846.6	13725.2	13603.9	14084.3	13508.0	12931.7	13127.1	13673.4	13780.2	13144.9	12812.0	12893.4	13012.9	13145.1	13196.1	13237.3	13282.4	13305.6	13322.9	13322.2	13312.0	13306.5	13302.2	13295.3	13290.1	13289.6	13291.5	13292.3	13292.2	13291.9	13292.4	13294.6	13297.2	13299.8	13303.4	13307.4	13311.5	13317.0	13324.9	13333.1	13340.0	13345.7	13350.0	13354.0	13359.2	13365.2	13372.6	13381.0	13390.6	13402.2	13416.1	13429.5	13438.9	13444.2	13448.2	13452.4	13456.8	13461.3	13464.8	13467.3	13468.8	13470.7	13474.3	13478.3	13482.9	13489.6	13498.1	13509.0	13523.2	13538.8	13553.8	13567.9	13579.7	13587.2	13593.0	13597.6	13599.5	13601.5	13605.1	13609.5	13614.9	13621.0	13629.5	13640.8	13650.4	13654.9	13657.2	13660.4	13664.1	13667.8	13672.0	13677.5	13683.9	13690.0	13696.5	13702.8	13708.2	13712.6	13717.3	13723.1	13728.9	13733.2	13736.1	13740.1	13746.4	13755.2	13767.2	13781.7	13795.2	13804.6	13810.3	13813.5	13815.5	13817.8	13820.4	13820.1	13815.2	13805.3	13791.3	13771.2	13743.4	13715.8	13697.7	13689.3	13686.9	13687.9	13689.5	13689.4	13605.1	13431.8	13326.1	13459.1	13766.8	13925.6	13926.5	13927.8	13927.4	13926.9	13929.1	13933.2	13938.3	13944.1	13950.0	13956.4	13964.2	13972.2	13978.8	13985.0	13991.9	13999.7	14007.5	14015.4	14023.3	14031.0	14039.0	14047.9	14056.9	14063.6	14068.2	14072.8	14078.8	14086.8	14094.7	14100.7	14106.1	14111.9	14117.1	14121.2	14125.0	14129.7	14135.2	14140.4	14145.3	14151.4	14158.6	14165.9	14172.7	14177.8	14181.0	14184.1	14214.0	14368.6	14706.5	15318.5	15434.6	15449.9	15463.7	15474.7	15482.5	15487.7	15492.5	15500.1	15508.1	15597.4	15057.4	13718.3	13001.0	13161.5	14019.0	15242.6	15784.6	15806.0	15825.2	15927.4	16112.1	16271.8	16424.5	16531.8	16229.1	15821.9	15879.8	15911.1	15825.3	15921.1	16044.1	16097.9	16104.5	16132.1	16239.3	16360.1	16313.0	16180.9	16144.5	16122.7	16079.2	16053.6	16005.1	15961.3	15945.4	15934.7	15926.1	15913.8	15894.2	15867.6	15840.3	15740.3	15627.5	15659.2	15693.0	15648.1	15603.3	15537.2	15469.6	15442.7	15437.7	15434.5	15432.8	15432.9	15434.2	15436.4	15438.9	15440.0	15439.9	15439.2	15437.4	15434.4	15432.6	15432.0	15432.0	15434.4	15440.6	15449.4	15460.1	15476.1	15520.0	15628.9	15774.3	15849.3	15837.6	15844.5	15891.5	15920.2	15930.9	15941.1	15945.3	15941.9	15935.2	15846.3	15674.7	15583.8	15577.7	15578.0	15582.4	15588.2	15594.2	15599.7	15606.2	15615.8	15648.1	15704.1	15746.6	15830.9	15968.2	16016.4	15939.5	15819.2	15736.8	15715.6	15715.7	15718.3	15724.9	15734.1	15745.0	15757.8	15772.3	15807.4	15921.7	16072.9	16079.8	15943.7	15845.8	15826.7	15827.0	15827.7	15828.7	15829.4	15830.7	15832.1	15833.0	15834.1	15835.8	15839.2	15846.6	15857.6	15873.3	15897.2	15925.3	15950.2	15970.0	15985.4	15996.7	16004.6	16010.9	16018.1	16025.8	16033.5	16046.6	16129.6	16300.8	16435.8	16488.9	16515.0	16531.7	16539.3	16540.0	16536.9	16532.7	16528.8	16524.3	16498.3	16392.5	16247.5	16184.1	16182.5	16182.7	16184.7	16188.3	16192.4	16196.7	16201.7	16208.1	16216.0	16223.9	16230.1	16235.6	16241.0	16245.4	16249.3	16253.3	16256.5	16259.2	16284.1	16332.1	16421.0	16549.0	16616.7	16624.0	16629.0	16631.5	16630.9	16628.8	16566.7	16420.2	16308.3	16275.0	16263.8	16256.2	16251.3	16247.3	16325.6	16411.7	16303.9	16121.0	16016.1	15973.2	15922.0	15812.2	15762.6	15817.6	15854.9	15830.2	15776.8	15530.0	15150.6	15340.0	16135.2	16621.0	16658.9	16741.7	16675.4	16326.5	16113.3	16119.8	16126.8	16060.9	15480.4	14459.7	14297.9	15546.1	15751.4	15728.7	15838.1	16050.1	16161.9	16171.3	16174.1	16176.3	16178.3	16181.3	16183.4	16181.3	16174.1	16163.4	16151.6	16142.4	16137.8	16135.4	16132.6	16127.1	16119.0	16069.5	16006.1	16040.0	16085.5	16018.7	16304.4	16211.2	16180.1	16067.2	15858.2	15798.7	15904.7	16011.4	16116.0	15998.8	15870.9	16034.1	16163.4	16155.7	16156.1	16162.6	16160.2	16022.7	15797.3	15704.5	15675.0	15636.5	15451.9	15098.8	14862.7	14751.2	14729.5	14794.4	14942.0	15357.6	15539.0	15195.6	14884.1	14594.2	14385.1	14373.3	14369.3	14376.5	14434.6	14596.9	14811.3	14923.1	14910.4	14879.8	14871.0	14875.7	14912.4	15033.9	15208.9	15297.0	15196.8	14987.5	14886.9	14964.0	15074.4	15098.7	15080.8	15076.9	15080.7	15090.7	15102.6	15110.5	15114.6	15116.3	15116.9	15118.6	15123.1	15130.8	15141.5	15178.6	15281.9	15403.8	15479.6	15530.1	15558.8	15565.9	15568.0	15566.6	15563.0	15555.4	15523.5	15429.8	15296.1	15204.0	15176.0	15169.7	15153.4	15115.1	15053.8	14930.6	14771.2	14673.8	14620.8	14593.3	14620.2	14678.5	14782.8	14926.1	15006.6	15027.3	15048.2	15067.0	15080.8	15088.8	15090.5	15087.9	15084.1	15080.7	15078.7	15077.6	15077.3	15078.5	15081.4	15085.8	15091.7	15098.1	15103.1	15106.2	15108.4	15111.1	15115.0	15120.3	15126.3	15131.3	15135.1	15138.0	15139.9	15140.2	15137.9	15135.1	15134.2	15134.0	15134.1	15134.8	15135.7	15135.9	15135.0	15132.1	15127.8	15123.5	15119.4	15115.5	15113.0	15113.0	15163.4	
12292.9	12292.9	12194.5	12186.2	12183.7	12183.1	12181.3	12180.0	12182.5	12188.8	12197.1	12206.2	12222.8	12319.9	12518.8	12677.3	12736.1	12759.1	12774.5	12788.2	12802.5	12813.5	12818.7	12821.9	12827.7	12792.2	12592.5	12312.9	12193.9	12193.5	12194.1	12198.0	12201.4	12203.2	12210.1	12223.3	12240.0	12279.6	12377.0	12487.4	12533.1	12559.2	12608.9	12638.8	12640.9	12592.5	12453.4	12308.3	12249.5	12184.2	12291.2	12681.0	13175.5	13190.3	13206.1	13224.2	12969.8	12800.7	12604.3	12484.4	12237.5	13089.0	13282.7	13575.4	13672.3	13377.9	13038.8	12939.8	12834.3	12721.5	12636.5	12543.7	12520.3	12522.1	12522.4	12522.0	12524.0	12528.5	12534.2	12539.4	12541.8	12539.7	12534.5	12529.4	12529.1	12597.0	12688.1	12717.4	12787.8	12877.6	12907.5	12918.3	12917.6	12860.2	12701.3	12428.9	12153.9	12047.8	12193.0	12583.7	12969.3	13135.3	13177.9	13224.9	13331.4	13453.4	13502.8	13500.1	13493.6	13444.2	13331.6	13246.0	13291.9	13421.6	13491.7	13630.2	13539.9	13593.9	13582.6	13563.9	13492.0	13310.6	12887.4	12911.8	13072.4	13145.7	13148.8	13135.8	13102.7	12973.1	12761.2	12650.0	12675.0	12742.4	12748.8	12686.2	12641.5	12642.2	12667.9	12742.4	12862.8	12924.3	12928.6	12939.0	12952.3	12962.7	12972.3	12983.6	13036.4	13170.7	13278.3	13227.1	13078.9	12900.2	12696.8	12563.0	12634.9	12850.9	12604.1	13161.1	13977.3	14264.4	13846.6	13725.2	13603.9	14084.3	13508.0	12931.7	13127.1	13673.4	13780.2	13144.9	12812.0	12893.4	13012.9	13145.1	13196.1	13237.3	13282.4	13305.6	13322.9	13322.2	13312.0	13306.5	13302.2	13295.3	13290.1	13289.6	13291.5	13292.3	13292.2	13291.9	13292.4	13294.6	13297.2	13299.8	13303.4	13307.4	13311.5	13317.0	13324.9	13333.1	13340.0	13345.7	13350.0	13354.0	13359.2	13365.2	13372.6	13381.0	13390.6	13402.2	13416.1	13429.5	13438.9	13444.2	13448.2	13452.4	13456.8	13461.3	13464.8	13467.3	13468.8	13470.7	13474.3	13478.3	13482.9	13489.6	13498.1	13509.0	13523.2	13538.8	13553.8	13567.9	13579.7	13587.2	13593.0	13597.6	13599.5	13601.5	13605.1	13609.5	13614.9	13621.0	13629.5	13640.8	13650.4	13654.9	13657.2	13660.4	13664.1	13667.8	13672.0	13677.5	13683.9	13690.0	13696.5	13702.8	13708.2	13712.6	13717.3	13723.1	13728.9	13733.2	13736.1	13740.1	13746.4	13755.2	13767.2	13781.7	13795.2	13804.6	13810.3	13813.5	13815.5	13817.8	13820.4	13820.1	13815.2	13805.3	13791.3	13771.2	13743.4	13715.8	13697.7	13689.3	13686.9	13687.9	13689.5	13689.4	13605.1	13431.8	13326.1	13459.1	13766.8	13925.6	13926.5	13927.8	13927.4	13926.9	13929.1	13933.2	13938.3	13944.1	13950.0	13956.4	13964.2	13972.2	13978.8	13985.0	13991.9	13999.7	14007.5	14015.4	14023.3	14031.0	14039.0	14047.9	14056.9	14063.6	14068.2	14072.8	14078.8	14086.8	14094.7	14100.7	14106.1	14111.9	14117.1	14121.2	14125.0	14129.7	14135.2	14140.4	14145.3	14151.4	14158.6	14165.9	14172.7	14177.8	14181.0	14184.1	14214.0	14368.6	14706.5	15318.5	15434.6	15449.9	15463.7	15474.7	15482.5	15487.7	15492.5	15500.1	15508.1	15597.4	15057.4	13718.3	13001.0	13161.5	14019.0	15242.6	15784.6	15806.0	15825.2	15927.4	16112.1	16271.8	16424.5	16531.8	16229.1	15821.9	15879.8	15911.1	15825.3	15921.1	16044.1	16097.9	16104.5	16132.1	16239.3	16360.1	16313.0	16180.9	16144.5	16122.7	16079.2	16053.6	16005.1	15961.3	15945.4	15934.7	15926.1	15913.8	15894.2	15867.6	15840.3	15740.3	15627.5	15659.2	15693.0	15648.1	15603.3	15537.2	15469.6	15442.7	15437.7	15434.5	15432.8	15432.9	15434.2	15436.4	15438.9	15440.0	15439.9	15439.2	15437.4	15434.4	15432.6	15432.0	15432.0	15434.4	15440.6	15449.4	15460.1	15476.1	15520.0	15628.9	15774.3	15849.3	15837.6	15844.5	15891.5	15920.2	15930.9	15941.1	15945.3	15941.9	15935.2	15846.3	15674.7	15583.8	15577.7	15578.0	15582.4	15588.2	15594.2	15599.7	15606.2	15615.8	15648.1	15704.1	15746.6	15830.9	15968.2	16016.4	15939.5	15819.2	15736.8	15715.6	15715.7	15718.3	15724.9	15734.1	15745.0	15757.8	15772.3	15807.4	15921.7	16072.9	16079.8	15943.7	15845.8	15826.7	15827.0	15827.7	15828.7	15829.4	15830.7	15832.1	15833.0	15834.1	15835.8	15839.2	15846.6	15857.6	15873.3	15897.2	15925.3	15950.2	15970.0	15985.4	15996.7	16004.6	16010.9	16018.1	16025.8	16033.5	16046.6	16129.6	16300.8	16435.8	16488.9	16515.0	16531.7	16539.3	16540.0	16536.9	16532.7	16528.8	16524.3	16498.3	16392.5	16247.5	16184.1	16182.5	16182.7	16184.7	16188.3	16192.4	16196.7	16201.7	16208.1	16216.0	16223.9	16230.1	16235.6	16241.0	16245.4	16249.3	16253.3	16256.5	16259.2	16284.1	16332.1	16421.0	16549.0	16616.7	16624.0	16629.0	16631.5	16630.9	16628.8	16566.7	16420.2	16308.3	16275.0	16263.8	16256.2	16251.3	16247.3	16325.6	16411.7	16303.9	16121.0	16016.1	15973.2	15922.0	15812.2	15762.6	15817.6	15854.9	15830.2	15776.8	15530.0	15150.6	15340.0	16135.2	16621.0	16658.9	16741.7	16675.4	16326.5	16113.3	16119.8	16126.8	16060.9	15480.4	14459.7	14297.9	15546.1	15751.4	15728.7	15838.1	16050.1	16161.9	16171.3	16174.1	16176.3	16178.3	16181.3	16183.4	16181.3	16174.1	16163.4	16151.6	16142.4	16137.8	16135.4	16132.6	16127.1	16119.0	16069.5	16006.1	16040.0	16085.5	16018.7	16304.4	16211.2	16180.1	16067.2	15858.2	15798.7	15904.7	16011.4	16116.0	15998.8	15870.9	16034.1	16163.4	16155.7	16156.1	16162.6	16160.2	16022.7	15797.3	15704.5	15675.0	15636.5	15451.9	15098.8	14862.7	14751.2	14729.5	14794.4	14942.0	15357.6	15539.0	15195.6	14884.1	14594.2	14385.1	14373.3	14369.3	14376.5	14434.6	14596.9	14811.3	14923.1	14910.4	14879.8	14871.0	14875.7	14912.4	15033.9	15208.9	15297.0	15196.8	14987.5	14886.9	14964.0	15074.4	15098.7	15080.8	15076.9	15080.7	15090.7	15102.6	15110.5	15114.6	15116.3	15116.9	15118.6	15123.1	15130.8	15141.5	15178.6	15281.9	15403.8	15479.6	15530.1	15558.8	15565.9	15568.0	15566.6	15563.0	15555.4	15523.5	15429.8	15296.1	15204.0	15176.0	15169.7	15153.4	15115.1	15053.8	14930.6	14771.2	14673.8	14620.8	14593.3	14620.2	14678.5	14782.8	14926.1	15006.6	15027.3	15048.2	15067.0	15080.8	15088.8	15090.5	15087.9	15084.1	15080.7	15078.7	15077.6	15077.3	15078.5	15081.4	15085.8	15091.7	15098.1	15103.1	15106.2	15108.4	15111.1	15115.0	15120.3	15126.3	15131.3	15135.1	15138.0	15139.9	15140.2	15137.9	15135.1	15134.2	15134.0	15134.1	15134.8	15135.7	15135.9	15135.0	15132.1	15127.8	15123.5	15119.4	15115.5	15113.0	15113.0	15113.0	
12266.5	12266.5	12184.5	12184.2	12181.2	12178.7	12179.1	12179.3	12183.0	12187.0	12193.7	12201.9	12214.6	12231.5	12305.9	12468.9	12616.3	12720.0	12770.9	12788.7	12804.1	12811.8	12820.7	12811.0	12715.6	12562.9	12315.6	12212.8	12200.9	12196.5	12196.1	12194.2	12188.1	12162.8	12165.1	12185.7	12233.7	12257.2	12267.7	12336.2	12430.4	12520.4	12563.1	12583.4	12573.4	12502.3	12396.5	12297.0	12253.7	12253.1	12257.4	12364.0	12990.7	13187.5	13203.5	13205.7	13185.7	13002.2	12769.9	12701.4	12679.5	12777.0	13222.2	13489.1	13491.3	13465.0	13344.3	13049.7	12854.4	12688.2	12584.4	12531.4	12519.3	12517.0	12517.3	12521.1	12524.3	12527.1	12530.1	12534.2	12540.9	12544.8	12557.7	12610.2	12700.8	12807.2	12851.7	12891.8	12919.9	12928.8	12930.4	12930.6	12931.1	12888.9	12746.6	12466.1	12189.6	12191.9	12194.1	12367.1	12813.0	13167.1	13253.7	13394.4	13441.0	13500.6	13523.1	13551.7	13550.2	13541.1	13543.3	13556.9	13568.8	13628.0	13649.7	13661.4	13672.5	13674.7	13668.3	13605.2	13519.3	13247.0	13038.6	12980.6	13027.7	13087.4	13102.9	13105.1	13087.5	13045.2	12978.6	12953.3	12986.4	13025.2	13079.9	13138.3	13098.4	12988.1	12929.1	12933.8	12938.1	12943.0	12949.7	12956.7	12969.1	12978.4	12991.0	13032.9	13126.6	13235.9	13280.4	13282.6	13233.4	13193.3	13135.9	13130.1	13434.1	13918.9	13982.7	14031.3	14009.3	13989.4	13876.9	13703.4	13543.5	13260.5	13088.4	13027.0	12963.6	12951.3	12968.1	12970.3	12994.5	13031.6	13145.0	13226.9	13298.3	13320.3	13332.8	13332.8	13331.4	13323.5	13316.4	13305.6	13298.4	13289.6	13282.0	13282.8	13280.7	13280.9	13285.0	13289.9	13293.4	13299.1	13304.8	13310.1	13314.7	13319.7	13324.7	13333.1	13342.8	13350.9	13357.0	13360.2	13363.8	13368.2	13373.0	13378.9	13386.4	13394.8	13405.1	13418.7	13436.5	13454.4	13460.9	13464.1	13467.1	13470.4	13473.3	13476.2	13478.3	13480.4	13482.6	13484.9	13487.2	13490.5	13495.0	13500.8	13508.5	13519.1	13532.1	13546.4	13559.8	13571.3	13583.4	13591.7	13598.6	13603.2	13607.8	13610.8	13613.5	13616.3	13622.3	13628.4	13635.6	13642.5	13650.6	13655.0	13659.9	13663.6	13666.3	13669.2	13673.3	13678.2	13681.9	13687.8	13694.2	13700.8	13707.9	13715.5	13722.2	13727.2	13732.6	13736.7	13741.6	13746.6	13754.3	13761.2	13772.9	13788.0	13804.0	13816.0	13821.9	13826.9	13829.6	13832.1	13835.6	13840.3	13843.7	13846.4	13846.5	13835.7	13811.3	13783.2	13748.7	13719.0	13699.9	13678.4	13637.2	13597.8	13522.1	13513.7	13530.8	13546.6	13789.4	13929.8	13933.4	13936.5	13936.5	13936.0	13937.7	13940.3	13946.8	13952.5	13959.7	13966.8	13975.2	13983.1	13990.3	13997.5	14004.9	14013.1	14020.5	14025.8	14031.3	14037.9	14044.3	14050.5	14058.5	14064.5	14071.3	14075.8	14082.3	14088.5	14095.2	14098.8	14104.3	14109.1	14113.4	14118.9	14125.1	14132.1	14142.8	14150.3	14159.8	14166.0	14171.8	14174.9	14178.4	14181.5	14183.8	14185.7	14189.1	14213.1	14453.8	14870.6	15317.6	15434.1	15450.7	15463.1	15469.4	15477.9	15486.1	15492.6	15486.5	15474.9	14972.3	13687.0	13659.6	13661.8	13938.5	15062.4	15502.2	15784.3	15814.1	15851.0	15899.2	15992.1	16078.2	15960.3	15855.2	15881.0	15883.3	15891.5	15942.4	16103.7	16193.9	16241.4	16373.7	16400.0	16384.9	16370.4	16346.3	16273.6	16159.5	16101.0	16060.3	16014.9	15981.2	15968.1	15963.4	15961.3	15959.6	15951.5	15933.1	15905.2	15865.8	15752.6	15686.4	15671.0	15665.5	15667.7	15649.4	15602.9	15492.5	15449.9	15444.4	15441.1	15437.4	15436.5	15437.4	15438.1	15440.9	15446.0	15449.0	15451.8	15454.5	15463.9	15484.4	15482.1	15463.0	15458.7	15462.9	15466.7	15473.1	15478.0	15490.7	15507.0	15540.6	15578.7	15665.5	15697.4	15783.4	15839.3	15902.9	15921.1	15923.3	15919.7	15841.7	15740.9	15623.5	15585.3	15575.6	15574.7	15574.2	15579.2	15583.9	15590.9	15597.9	15609.1	15621.9	15635.0	15659.1	15702.5	15742.2	15744.5	15744.1	15726.5	15724.4	15720.9	15722.3	15724.7	15728.7	15735.4	15745.8	15756.5	15769.2	15779.4	15802.5	15844.1	15858.9	15833.9	15827.8	15827.4	15822.9	15824.2	15826.0	15827.5	15828.7	15829.9	15831.4	15833.7	15835.5	15839.9	15844.7	15857.4	15873.9	15897.7	15933.6	15973.5	16007.1	16030.8	16066.3	16050.1	16039.2	16044.0	16050.4	16057.3	16067.0	16158.6	16336.3	16458.7	16498.8	16518.3	16531.6	16543.2	16546.4	16548.0	16549.1	16547.6	16543.1	16536.3	16470.6	16365.7	16260.7	16198.4	16196.6	16198.2	16198.7	16200.3	16201.5	16203.2	16206.6	16211.0	16217.0	16223.8	16230.2	16236.2	16242.4	16248.4	16254.0	16259.7	16266.8	16281.3	16335.6	16430.4	16527.9	16562.2	16577.5	16593.4	16557.9	16515.2	16405.2	16358.2	16303.4	16288.5	16283.7	16277.8	16277.0	16279.2	16294.0	16362.8	16365.7	16347.9	16256.7	15957.9	15815.8	15776.6	15778.1	15785.8	15830.8	15854.5	15870.2	15872.4	15820.5	15860.1	16009.9	16083.4	16278.4	16628.9	16646.6	16631.6	16551.6	16422.1	16327.0	16194.5	16107.5	15555.7	15233.2	14991.1	14978.9	15059.6	15488.5	15738.3	15822.2	15948.9	16073.8	16115.1	16151.2	16180.6	16185.1	16187.3	16188.7	16189.5	16177.4	16164.5	16149.4	16140.0	16130.5	16108.8	16075.4	16059.0	16033.3	15998.6	15855.9	15770.6	15843.1	15971.1	16039.3	16136.1	16196.2	16198.4	16161.7	16202.5	16204.8	16204.0	16199.1	16194.3	16188.0	16178.8	16179.0	16174.6	16172.9	16121.0	15862.4	15678.7	15434.5	15213.5	15107.5	15022.2	14969.7	14930.5	14873.4	14879.3	14914.6	14959.4	15006.0	15045.0	15090.6	14891.1	14869.0	14774.2	14646.8	14649.0	14730.8	14864.6	14971.5	15031.9	15029.1	15008.3	15001.8	15003.4	15024.8	15116.9	15216.9	15269.6	15290.4	15304.0	15305.2	15275.0	15223.1	15186.1	15134.0	15116.9	15116.8	15121.3	15132.6	15137.2	15142.6	15143.4	15145.6	15147.0	15152.8	15155.6	15183.1	15247.8	15353.7	15463.6	15540.2	15574.4	15585.2	15589.6	15590.4	15589.4	15585.4	15580.9	15567.2	15533.1	15431.3	15311.9	15225.5	15182.0	15170.4	15161.7	15153.3	15145.7	15096.9	14961.0	14789.4	14703.9	14694.5	14700.7	14740.6	14874.9	14921.4	14973.4	14987.3	15006.6	15025.0	15046.9	15073.1	15090.9	15095.2	15098.0	15099.6	15099.5	15098.1	15097.7	15099.2	15101.5	15105.0	15109.7	15114.9	15118.4	15122.2	15126.3	15131.5	15136.7	15161.1	15206.4	15231.0	15235.5	15259.5	15238.9	15230.6	15187.3	15158.4	15151.3	15150.5	15149.5	15149.0	15149.3	15148.7	15147.3	15144.5	15140.8	15136.3	15131.9	15128.6	15128.1	15127.7	15127.7	
