# File Format = ASCII
# Created by SPIP 4.8.4.0 2016-04-25 13:02
# Original file: C:\MapvueAE\Data\Jake\Zircon_ScanTestC:\MapvueAE\Data\TEMP.map
# x-pixels = 752
# y-pixels = 480
# x-length = 214155
# y-length = 159276
# x-offset = 0
# y-offset = 0
# z-unit = nm
# forcecurve = 0
# voidpixels =2460
# description =85:Map Labeling --

Field 1: 
Field 2: 
Field 3: 
Field 4: 
Field 5: 
Field 6: 

# Start of Data:
19809.6	19659.4	19661.0	19661.2	19660.8	19681.1	19727.2	19695.8	19746.6	19797.3	19777.2	19780.8	19786.1	19790.1	19792.7	19795.2	19795.7	19788.7	19768.7	19741.9	19721.8	19712.8	19710.1	19706.8	19700.7	19693.7	19687.6	19687.8	19694.2	19699.7	19713.0	19756.1	19803.0	19810.2	19799.4	19795.6	19797.1	19801.6	19801.9	19802.9	19809.2	19810.3	19805.4	19802.4	19799.7	19794.2	19787.5	19783.6	19779.0	19769.9	19765.0	19766.3	19765.8	19762.2	19760.6	19764.6	19773.6	19785.1	19794.7	19799.2	19803.0	19807.6	19810.0	19810.9	19810.1	19805.6	19800.0	19799.0	19801.5	19803.6	19806.5	19813.0	19822.0	19829.4	19827.3	19818.2	19809.8	19798.7	19791.2	19792.2	19791.9	19785.5	19777.0	19770.1	19766.0	19769.9	19778.2	19782.7	19790.2	19798.9	19805.8	19813.2	19815.5	19811.6	19806.6	19805.8	19805.7	19802.5	19800.3	19801.9	19810.1	19822.7	19833.5	19844.0	19834.4	19763.1	19748.8	19713.7	19688.1	19709.8	19731.3	19744.2	19750.2	19748.4	19743.4	19735.8	19719.4	19695.0	19676.5	19669.5	19664.7	19657.3	19648.1	19635.5	19621.0	19609.5	19600.9	19591.4	19582.2	19578.7	19590.6	19597.6	19649.4	19642.1	19521.9	19493.0	19482.3	19474.4	19469.8	19462.0	19569.8	19639.9	19825.1	19715.3	19676.0	19670.1	19659.7	19647.5	19659.5	19671.4	19657.4	19649.2	19619.3	19543.4	19602.1	19633.4	19657.3	19708.6	19610.6	19512.6	19609.0	19646.1	19640.9	19635.1	19631.6	19627.1	19620.8	19615.0	19611.4	19610.0	19608.7	19606.8	19606.0	19607.8	19609.3	19607.0	19601.4	19595.1	19589.4	19586.1	19584.9	19580.8	19575.8	19574.6	19613.6	19651.5	19609.4	19582.8	19609.5	19596.7	19549.2	19521.3	19511.7	19505.6	19505.8	19510.9	19516.5	19522.1	19549.7	19598.9	19669.3	19718.5	19683.0	19686.7	19710.5	19627.8	19561.2	19552.6	19540.2	19526.8	19515.1	19506.8	19500.5	19492.9	19485.9	19479.8	19473.8	19467.6	19459.0	19450.0	19443.5	19438.5	19434.9	19434.6	19439.0	19444.8	19449.5	19473.2	19516.0	19599.3	19723.3	19785.3	19786.0	19786.9	19785.6	19783.1	19782.0	19781.8	19781.2	19780.3	19780.0	19780.4	19780.3	19780.0	19780.1	19781.6	19784.2	19785.9	19785.6	19784.5	19783.4	19782.4	19781.5	19780.9	19779.6	19777.9	19776.8	19776.1	19776.0	19777.2	19778.3	19778.6	19778.3	19778.9	19779.7	19780.3	19781.2	19779.7	19776.6	19774.5	19773.7	19773.3	19773.3	19774.1	19774.1	19773.5	19774.4	19777.0	19777.8	19775.1	19772.8	19773.2	19773.7	19773.2	19772.5	19772.4	19773.3	19774.5	19775.0	19775.4	19776.6	19776.4	19774.3	19772.3	19770.8	19770.3	19770.5	19770.1	19769.6	19769.5	19769.7	19769.3	19768.3	19768.1	19767.3	19767.0	19768.9	19769.8	19768.4	19766.2	19763.2	19759.3	19755.5	19752.3	19749.0	19745.5	19742.3	19739.1	19737.5	19737.5	19736.4	19735.7	19736.8	19737.7	19738.2	19738.7	19739.4	19740.2	19739.5	19736.3	19732.1	19729.5	19728.6	19727.7	19725.9	19725.2	19725.8	19726.6	19727.5	19729.5	19733.7	19739.5	19745.1	19749.2	19751.4	19753.4	19755.3	19757.2	19760.0	19762.8	19763.2	19763.5	19766.5	19768.9	19769.5	19768.9	19767.3	19767.2	19767.8	19766.9	19764.2	19761.3	19759.8	19759.4	19758.6	19756.4	19754.0	19753.8	19752.8	19748.4	19743.9	19741.6	19738.7	19735.1	19733.5	19732.7	19731.3	19730.5	19731.0	19733.4	19738.0	19744.3	19748.9	19749.5	19747.5	19747.7	19750.3	19751.8	19751.7	19750.3	19748.7	19747.3	19744.1	19738.8	19733.7	19729.0	19723.4	19718.7	19715.8	19714.7	19714.6	19713.0	19709.1	19703.6	19698.3	19695.7	19693.9	19689.8	19686.2	19684.5	19684.0	19683.0	19679.0	19672.8	19667.0	19662.6	19659.1	19657.3	19656.7	19657.4	19659.8	19661.6	19663.8	19667.6	19669.6	19669.2	19668.2	19666.8	19666.3	19666.5	19667.4	19670.5	19673.3	19673.6	19672.8	19673.6	19676.9	19680.8	19684.2	19686.7	19687.5	19686.9	19686.6	19687.0	19688.0	19688.7	19689.3	19691.1	19693.3	19695.4	19699.7	19704.6	19706.9	19707.9	19709.5	19711.6	19714.4	19715.1	19713.0	19711.8	19712.0	19712.4	19711.8	19711.3	19712.8	19715.0	19717.2	19718.5	19718.5	19719.6	19722.4	19724.7	19727.1	19730.4	19733.1	19734.5	19737.4	19743.4	19751.2	19758.1	19762.5	19766.7	19772.2	19776.0	19777.0	19779.2	19779.7	19767.1	19743.8	19723.5	19714.1	19712.9	19709.2	19703.6	19706.6	19717.0	19727.3	19734.3	19740.3	19747.8	19754.4	19758.5	19761.5	19765.3	19772.5	19780.9	19788.1	19794.9	19801.5	19806.4	19807.7	19806.3	19807.8	19812.0	19814.6	19818.7	19825.0	19828.0	19827.8	19826.5	19823.7	19820.2	19818.3	19816.0	19811.0	19805.8	19800.8	19792.4	19780.6	19750.1	19705.0	19683.4	19681.2	19676.4	19628.5	19538.7	19490.1	19484.9	19480.4	19474.0	19488.3	19501.8	19472.8	19443.2	19434.6	19406.3	19355.2	19324.1	19320.8	19326.0	19332.3	19336.8	19343.0	19352.3	19366.2	19450.1	19616.3	19732.5	19761.5	19768.2	19754.0	19680.9	19648.6	19734.9	19797.2	19796.3	19797.2	19803.3	19812.6	19821.2	19827.5	19832.6	19837.1	19842.0	19847.9	19852.4	19855.3	19860.1	19866.2	19871.5	19878.0	19888.3	19903.1	19918.4	19929.1	19936.0	19940.8	19945.5	19951.7	19955.8	19956.5	19958.2	19943.0	19849.7	19717.5	19663.1	19664.3	19664.2	19662.9	19660.2	19658.3	19656.1	19658.5	19674.1	19695.4	19710.6	19720.2	19729.2	19739.2	19751.2	19771.2	19803.4	19834.0	19848.8	19849.9	19845.3	19846.0	19851.8	19851.5	19849.7	19769.3	19742.0	19698.5	19736.6	19788.0	19769.5	19707.0	19650.3	19621.2	19614.4	19608.5	19607.1	19611.1	19638.1	19707.1	19820.5	19940.3	20000.5	20012.0	20015.2	20016.3	20016.3	19925.2	19742.7	19666.8	19721.2	19777.9	19795.7	19794.2	19812.2	19844.2	19825.4	19760.5	19716.4	19697.0	19685.9	19703.0	19743.9	19826.2	19947.8	20008.1	20008.6	20008.5	20007.9	20009.0	20011.6	20012.5	20013.4	20017.4	20021.1	20024.5	20028.3	19966.7	19804.5	19692.2	19763.7	19928.1	20026.6	20043.3	20034.7	19979.6	19887.5	19885.6	19926.4	19926.2	19975.8	20039.1	20061.7	20073.2	20077.1	20078.4	20077.8	20076.4	20075.6	20073.2	20068.9	20066.2	20065.2	20064.3	20062.9	20062.0	20062.1	20062.3	20059.3	20054.4	20052.9	20055.0	20058.9	20063.9	20067.5	20069.3	20070.1	20069.5	20063.9	20021.4	19906.7	19755.2	19625.0	19594.3	19719.9	19874.3	19927.2	19926.4	19924.7	19919.3	19912.7	19908.5	19906.5	19906.2	19907.9	19912.1	19915.1	19915.2	19915.6	19918.0	19923.3	19933.0	19946.3	19957.1	19961.3	19961.1	19961.0	19961.7	19959.4	19954.6	19951.3	19952.2	19956.9	19962.0	19966.6	19970.7	19855.8	
19659.4	19659.4	19661.0	19661.2	19660.8	19681.1	19727.2	19695.8	19746.6	19797.3	19777.2	19780.8	19786.1	19790.1	19792.7	19795.2	19795.7	19788.7	19768.7	19741.9	19721.8	19712.8	19710.1	19706.8	19700.7	19693.7	19687.6	19687.8	19694.2	19699.7	19713.0	19756.1	19803.0	19810.2	19799.4	19795.6	19797.1	19801.6	19801.9	19802.9	19809.2	19810.3	19805.4	19802.4	19799.7	19794.2	19787.5	19783.6	19779.0	19769.9	19765.0	19766.3	19765.8	19762.2	19760.6	19764.6	19773.6	19785.1	19794.7	19799.2	19803.0	19807.6	19810.0	19810.9	19810.1	19805.6	19800.0	19799.0	19801.5	19803.6	19806.5	19813.0	19822.0	19829.4	19827.3	19818.2	19809.8	19798.7	19791.2	19792.2	19791.9	19785.5	19777.0	19770.1	19766.0	19769.9	19778.2	19782.7	19790.2	19798.9	19805.8	19813.2	19815.5	19811.6	19806.6	19805.8	19805.7	19802.5	19800.3	19801.9	19810.1	19822.7	19833.5	19844.0	19834.4	19763.1	19748.8	19713.7	19688.1	19709.8	19731.3	19744.2	19750.2	19748.4	19743.4	19735.8	19719.4	19695.0	19676.5	19669.5	19664.7	19657.3	19648.1	19635.5	19621.0	19609.5	19600.9	19591.4	19582.2	19578.7	19590.6	19597.6	19649.4	19642.1	19521.9	19493.0	19482.3	19474.4	19469.8	19462.0	19569.8	19639.9	19825.1	19715.3	19676.0	19670.1	19659.7	19647.5	19659.5	19671.4	19657.4	19649.2	19619.3	19543.4	19602.1	19633.4	19657.3	19708.6	19610.6	19512.6	19609.0	19646.1	19640.9	19635.1	19631.6	19627.1	19620.8	19615.0	19611.4	19610.0	19608.7	19606.8	19606.0	19607.8	19609.3	19607.0	19601.4	19595.1	19589.4	19586.1	19584.9	19580.8	19575.8	19574.6	19613.6	19651.5	19609.4	19582.8	19609.5	19596.7	19549.2	19521.3	19511.7	19505.6	19505.8	19510.9	19516.5	19522.1	19549.7	19598.9	19669.3	19718.5	19683.0	19686.7	19710.5	19627.8	19561.2	19552.6	19540.2	19526.8	19515.1	19506.8	19500.5	19492.9	19485.9	19479.8	19473.8	19467.6	19459.0	19450.0	19443.5	19438.5	19434.9	19434.6	19439.0	19444.8	19449.5	19473.2	19516.0	19599.3	19723.3	19785.3	19786.0	19786.9	19785.6	19783.1	19782.0	19781.8	19781.2	19780.3	19780.0	19780.4	19780.3	19780.0	19780.1	19781.6	19784.2	19785.9	19785.6	19784.5	19783.4	19782.4	19781.5	19780.9	19779.6	19777.9	19776.8	19776.1	19776.0	19777.2	19778.3	19778.6	19778.3	19778.9	19779.7	19780.3	19781.2	19779.7	19776.6	19774.5	19773.7	19773.3	19773.3	19774.1	19774.1	19773.5	19774.4	19777.0	19777.8	19775.1	19772.8	19773.2	19773.7	19773.2	19772.5	19772.4	19773.3	19774.5	19775.0	19775.4	19776.6	19776.4	19774.3	19772.3	19770.8	19770.3	19770.5	19770.1	19769.6	19769.5	19769.7	19769.3	19768.3	19768.1	19767.3	19767.0	19768.9	19769.8	19768.4	19766.2	19763.2	19759.3	19755.5	19752.3	19749.0	19745.5	19742.3	19739.1	19737.5	19737.5	19736.4	19735.7	19736.8	19737.7	19738.2	19738.7	19739.4	19740.2	19739.5	19736.3	19732.1	19729.5	19728.6	19727.7	19725.9	19725.2	19725.8	19726.6	19727.5	19729.5	19733.7	19739.5	19745.1	19749.2	19751.4	19753.4	19755.3	19757.2	19760.0	19762.8	19763.2	19763.5	19766.5	19768.9	19769.5	19768.9	19767.3	19767.2	19767.8	19766.9	19764.2	19761.3	19759.8	19759.4	19758.6	19756.4	19754.0	19753.8	19752.8	19748.4	19743.9	19741.6	19738.7	19735.1	19733.5	19732.7	19731.3	19730.5	19731.0	19733.4	19738.0	19744.3	19748.9	19749.5	19747.5	19747.7	19750.3	19751.8	19751.7	19750.3	19748.7	19747.3	19744.1	19738.8	19733.7	19729.0	19723.4	19718.7	19715.8	19714.7	19714.6	19713.0	19709.1	19703.6	19698.3	19695.7	19693.9	19689.8	19686.2	19684.5	19684.0	19683.0	19679.0	19672.8	19667.0	19662.6	19659.1	19657.3	19656.7	19657.4	19659.8	19661.6	19663.8	19667.6	19669.6	19669.2	19668.2	19666.8	19666.3	19666.5	19667.4	19670.5	19673.3	19673.6	19672.8	19673.6	19676.9	19680.8	19684.2	19686.7	19687.5	19686.9	19686.6	19687.0	19688.0	19688.7	19689.3	19691.1	19693.3	19695.4	19699.7	19704.6	19706.9	19707.9	19709.5	19711.6	19714.4	19715.1	19713.0	19711.8	19712.0	19712.4	19711.8	19711.3	19712.8	19715.0	19717.2	19718.5	19718.5	19719.6	19722.4	19724.7	19727.1	19730.4	19733.1	19734.5	19737.4	19743.4	19751.2	19758.1	19762.5	19766.7	19772.2	19776.0	19777.0	19779.2	19779.7	19767.1	19743.8	19723.5	19714.1	19712.9	19709.2	19703.6	19706.6	19717.0	19727.3	19734.3	19740.3	19747.8	19754.4	19758.5	19761.5	19765.3	19772.5	19780.9	19788.1	19794.9	19801.5	19806.4	19807.7	19806.3	19807.8	19812.0	19814.6	19818.7	19825.0	19828.0	19827.8	19826.5	19823.7	19820.2	19818.3	19816.0	19811.0	19805.8	19800.8	19792.4	19780.6	19750.1	19705.0	19683.4	19681.2	19676.4	19628.5	19538.7	19490.1	19484.9	19480.4	19474.0	19488.3	19501.8	19472.8	19443.2	19434.6	19406.3	19355.2	19324.1	19320.8	19326.0	19332.3	19336.8	19343.0	19352.3	19366.2	19450.1	19616.3	19732.5	19761.5	19768.2	19754.0	19680.9	19648.6	19734.9	19797.2	19796.3	19797.2	19803.3	19812.6	19821.2	19827.5	19832.6	19837.1	19842.0	19847.9	19852.4	19855.3	19860.1	19866.2	19871.5	19878.0	19888.3	19903.1	19918.4	19929.1	19936.0	19940.8	19945.5	19951.7	19955.8	19956.5	19958.2	19943.0	19849.7	19717.5	19663.1	19664.3	19664.2	19662.9	19660.2	19658.3	19656.1	19658.5	19674.1	19695.4	19710.6	19720.2	19729.2	19739.2	19751.2	19771.2	19803.4	19834.0	19848.8	19849.9	19845.3	19846.0	19851.8	19851.5	19849.7	19769.3	19742.0	19698.5	19736.6	19788.0	19769.5	19707.0	19650.3	19621.2	19614.4	19608.5	19607.1	19611.1	19638.1	19707.1	19820.5	19940.3	20000.5	20012.0	20015.2	20016.3	20016.3	19925.2	19742.7	19666.8	19721.2	19777.9	19795.7	19794.2	19812.2	19844.2	19825.4	19760.5	19716.4	19697.0	19685.9	19703.0	19743.9	19826.2	19947.8	20008.1	20008.6	20008.5	20007.9	20009.0	20011.6	20012.5	20013.4	20017.4	20021.1	20024.5	20028.3	19966.7	19804.5	19692.2	19763.7	19928.1	20026.6	20043.3	20034.7	19979.6	19887.5	19885.6	19926.4	19926.2	19975.8	20039.1	20061.7	20073.2	20077.1	20078.4	20077.8	20076.4	20075.6	20073.2	20068.9	20066.2	20065.2	20064.3	20062.9	20062.0	20062.1	20062.3	20059.3	20054.4	20052.9	20055.0	20058.9	20063.9	20067.5	20069.3	20070.1	20069.5	20063.9	20021.4	19906.7	19755.2	19625.0	19594.3	19719.9	19874.3	19927.2	19926.4	19924.7	19919.3	19912.7	19908.5	19906.5	19906.2	19907.9	19912.1	19915.1	19915.2	19915.6	19918.0	19923.3	19933.0	19946.3	19957.1	19961.3	19961.1	19961.0	19961.7	19959.4	19954.6	19951.3	19952.2	19956.9	19962.0	19966.6	19970.7	19970.7	
19657.1	19657.1	19668.7	19693.3	19722.8	19733.8	19743.9	19750.0	19759.2	19767.3	19777.5	19780.6	19784.9	19788.6	19792.4	19794.8	19795.8	19796.3	19794.6	19785.8	19771.6	19750.9	19736.6	19724.9	19715.7	19708.0	19706.7	19704.2	19709.9	19720.6	19747.1	19757.1	19775.0	19785.7	19785.8	19787.4	19788.8	19794.9	19799.5	19803.4	19806.2	19806.5	19806.7	19806.3	19804.5	19800.5	19795.1	19789.0	19782.0	19774.2	19769.1	19766.3	19763.9	19761.4	19761.4	19761.8	19765.0	19770.1	19775.5	19784.5	19789.4	19794.8	19798.1	19799.1	19800.2	19799.9	19799.7	19800.3	19801.2	19803.5	19807.5	19809.8	19817.5	19825.0	19825.9	19826.1	19825.1	19815.8	19800.4	19793.8	19789.2	19780.3	19772.3	19770.5	19768.3	19766.5	19767.5	19771.2	19777.0	19783.3	19794.3	19803.1	19807.0	19806.8	19806.6	19805.9	19803.6	19801.9	19801.5	19802.1	19805.4	19820.5	19832.7	19835.4	19835.8	19835.8	19766.2	19693.5	19682.2	19698.4	19708.6	19730.2	19740.8	19741.0	19738.6	19734.3	19715.8	19693.0	19676.2	19669.0	19663.9	19655.2	19642.7	19624.9	19602.9	19582.9	19582.2	19580.6	19591.9	19596.4	19611.7	19671.8	19691.1	19700.1	19695.6	19632.1	19553.0	19507.7	19507.8	19508.1	19542.5	19673.9	19693.0	19690.9	19678.7	19670.8	19660.5	19648.8	19636.9	19617.2	19581.3	19556.9	19556.7	19558.8	19618.7	19671.9	19690.7	19691.4	19690.6	19658.9	19648.8	19653.4	19653.5	19649.9	19642.6	19636.4	19632.1	19627.6	19622.0	19617.3	19613.6	19610.0	19608.0	19606.3	19602.8	19597.7	19591.8	19586.9	19579.5	19571.8	19564.0	19556.0	19554.8	19550.1	19546.0	19537.8	19532.0	19526.0	19521.0	19513.7	19505.7	19498.5	19497.1	19493.3	19495.3	19497.6	19505.0	19515.9	19558.4	19672.2	19716.8	19771.1	19771.3	19726.5	19675.3	19573.2	19543.0	19522.5	19509.2	19494.7	19483.5	19480.4	19482.7	19482.9	19483.1	19485.8	19497.9	19478.1	19468.0	19464.5	19464.7	19474.0	19492.1	19516.1	19548.1	19570.8	19642.7	19691.3	19721.5	19768.5	19779.2	19780.2	19781.1	19781.7	19781.8	19782.0	19782.1	19782.0	19782.2	19781.5	19781.0	19780.9	19780.8	19781.0	19781.1	19781.3	19781.7	19782.7	19783.5	19783.6	19783.6	19783.1	19782.4	19781.9	19780.7	19778.7	19777.7	19777.0	19776.9	19776.3	19775.9	19776.6	19777.4	19777.9	19778.2	19777.6	19777.2	19775.4	19774.8	19774.2	19774.3	19774.8	19775.1	19775.8	19777.8	19778.7	19780.7	19781.2	19781.5	19781.6	19780.3	19780.0	19779.2	19778.9	19778.6	19778.8	19778.9	19778.2	19777.9	19777.7	19777.7	19777.6	19776.5	19775.2	19774.2	19772.7	19771.7	19770.5	19769.7	19769.8	19769.3	19769.1	19768.8	19768.5	19768.7	19769.2	19769.6	19770.1	19770.0	19769.6	19766.8	19763.3	19759.5	19755.9	19753.2	19750.7	19749.3	19746.8	19743.7	19742.7	19741.7	19742.2	19742.5	19742.7	19742.8	19742.7	19742.4	19742.4	19742.3	19742.5	19740.9	19737.7	19734.8	19733.5	19733.0	19732.6	19732.4	19733.7	19734.5	19738.5	19740.6	19745.5	19749.2	19752.5	19754.7	19757.2	19758.5	19761.2	19763.7	19764.9	19766.9	19768.7	19769.8	19770.3	19771.5	19772.2	19772.4	19771.2	19770.8	19770.6	19770.5	19769.9	19768.7	19766.6	19764.9	19762.9	19759.9	19757.0	19755.3	19754.0	19751.0	19748.2	19745.6	19743.6	19743.3	19742.4	19741.8	19742.3	19744.8	19746.9	19750.0	19750.6	19750.8	19751.0	19751.4	19752.5	19753.2	19753.9	19753.6	19753.4	19752.9	19751.5	19748.6	19746.4	19742.0	19739.1	19735.8	19731.5	19727.1	19723.0	19719.3	19717.5	19716.3	19712.6	19707.5	19703.3	19699.4	19696.1	19692.4	19688.6	19685.8	19683.3	19680.4	19677.9	19673.3	19669.0	19666.3	19665.9	19664.7	19665.4	19666.2	19667.4	19668.1	19668.5	19669.0	19669.8	19669.1	19668.0	19667.3	19664.2	19663.1	19662.0	19661.9	19663.3	19664.8	19665.0	19668.5	19671.6	19675.6	19678.6	19680.1	19681.1	19681.8	19682.3	19683.0	19684.3	19685.9	19688.3	19690.9	19694.2	19698.1	19700.6	19704.0	19705.5	19706.6	19707.4	19707.8	19708.8	19709.6	19709.8	19710.0	19710.2	19710.2	19710.1	19709.7	19709.2	19711.3	19712.9	19714.2	19717.1	19718.3	19721.1	19724.1	19728.1	19731.3	19734.1	19737.6	19743.6	19750.1	19757.8	19765.8	19772.5	19777.4	19781.1	19783.4	19780.8	19779.7	19760.2	19727.8	19654.8	19624.3	19671.6	19686.3	19696.1	19701.4	19706.3	19710.7	19719.1	19725.3	19729.9	19734.7	19739.9	19745.4	19750.6	19755.6	19762.7	19771.2	19778.8	19784.7	19789.5	19793.1	19796.3	19798.1	19803.3	19807.3	19810.7	19814.3	19814.9	19815.0	19815.0	19810.7	19806.2	19801.4	19795.3	19789.4	19781.7	19770.0	19752.1	19707.0	19656.0	19563.8	19483.1	19447.1	19389.8	19376.7	19372.9	19374.2	19384.9	19448.3	19478.3	19496.0	19573.0	19593.5	19577.9	19497.2	19440.2	19371.5	19350.7	19329.9	19326.2	19335.5	19348.4	19368.2	19394.9	19434.7	19460.8	19506.8	19622.7	19720.1	19723.0	19720.5	19719.3	19712.0	19703.4	19728.1	19775.9	19785.4	19786.0	19791.2	19798.8	19806.6	19814.4	19822.4	19829.3	19835.1	19839.6	19843.3	19847.5	19853.1	19858.8	19861.5	19861.7	19861.9	19870.6	19893.8	19917.2	19925.9	19931.1	19935.4	19940.3	19941.9	19934.8	19890.4	19811.4	19690.2	19656.1	19644.6	19638.1	19637.3	19635.3	19635.4	19636.5	19638.7	19646.0	19655.4	19665.1	19674.8	19696.0	19713.1	19733.1	19750.9	19780.3	19830.5	19845.0	19845.9	19846.6	19844.6	19837.3	19832.0	19784.3	19758.8	19735.9	19736.0	19737.6	19734.3	19720.8	19651.8	19623.7	19615.4	19608.3	19607.9	19608.2	19610.9	19637.1	19734.9	19884.7	19981.0	20005.2	20012.9	20013.8	20015.2	20015.4	20000.8	19906.1	19775.4	19765.7	19775.2	19782.3	19794.9	19815.4	19824.8	19829.3	19825.1	19806.8	19780.7	19780.8	19855.0	19947.5	19986.9	19996.6	19999.8	20000.9	20003.9	20004.2	20005.1	20006.7	20007.9	20010.3	20012.5	20016.2	20017.6	20014.2	20008.8	19997.0	19971.8	19983.8	19993.5	19997.3	19995.7	19992.6	19989.1	19985.7	19983.1	19982.7	19984.9	19989.9	20004.3	20035.0	20056.8	20068.5	20075.2	20077.4	20078.0	20078.1	20077.9	20076.7	20073.4	20070.1	20067.3	20065.4	20063.6	20062.9	20060.3	20054.6	20053.3	20053.4	20054.2	20055.6	20058.2	20060.1	20061.8	20061.8	20059.4	20058.2	20055.1	20049.2	20029.1	19994.3	19979.7	19957.7	19948.8	19939.2	19932.0	19927.9	19915.8	19906.0	19898.6	19903.1	19903.8	19904.6	19908.3	19911.6	19913.1	19915.6	19916.7	19918.6	19919.5	19923.1	19925.3	19931.0	19936.8	19940.7	19945.1	19950.1	19951.8	19953.6	19957.4	19963.4	19967.7	19970.8	19970.4	19970.4	
